#time,accel_x,accel_y,accel_z
269.308251,740.205942,-2516.700203,-79061.055394
269.310801,-10066.800811,-3256.906145,-77375.645298
269.313351,-7846.182985,4145.153275,-76303.111601
269.315901,-1924.535449,-5329.482782,-78907.836294
269.318451,1036.288319,444.123565,-77835.302597
269.321001,-740.205942,2516.700203,-76456.330700
269.323551,-592.164754,296.082377,-78448.178995
269.326101,-6217.729913,-5477.523971,-78907.836294
269.328651,-8438.347739,2072.576638,-76762.768900
269.331201,14508.036463,-1628.453072,-78294.959896
269.333751,14508.036463,-2516.700203,-77682.083497
269.336332,2664.741391,592.164754,-79061.055394
269.338912,5921.647536,-888.247130,-79061.055394
269.341493,-2368.659014,-3997.112087,-79061.055394
269.344073,-6661.853478,740.205942,-77222.426198
269.346654,8142.265362,1332.370696,-78448.178995
269.349234,15544.324782,-5181.441594,-79214.274493
269.351815,4737.318029,1332.370696,-74617.701505
269.354395,1924.535449,-740.205942,-77835.302597
269.356976,-444.123565,-2664.741391,-78754.617194
269.359557,-5625.565159,444.123565,-77375.645298
269.362137,4441.235652,2072.576638,-77528.864398
269.364718,10214.842000,-2220.617826,-79061.055394
269.367298,1332.370696,-1628.453072,-78448.178995
269.369879,740.205942,888.247130,-77375.645298
269.372459,-1924.535449,-2812.782580,-75690.235202
269.375040,1332.370696,888.247130,-77682.083497
269.377621,-5921.647536,740.205942,-79673.931792
269.380201,7698.141797,-444.123565,-78448.178995
269.382782,7846.182985,-4589.276840,-77528.864398
269.385362,-14952.160028,4293.194464,-77222.426198
269.387943,5625.565159,2220.617826,-77222.426198
269.390523,8290.306550,-3404.947333,-79673.931792
269.393104,5773.606348,2072.576638,-77835.302597
269.395684,13323.706956,-592.164754,-77682.083497
269.398265,8586.388927,-5625.565159,-79061.055394
269.400846,-6661.853478,2812.782580,-77375.645298
269.403426,740.205942,-592.164754,-76609.549800
269.406007,3701.029710,-4441.235652,-78601.398095
269.408587,1924.535449,1332.370696,-77069.207099
269.411168,7402.059420,1332.370696,-77528.864398
269.413748,6513.812290,-3404.947333,-78141.740796
269.416329,-5181.441594,-2960.823768,-77069.207099
269.418909,-5477.523971,1776.494261,-76609.549800
269.421490,7105.977043,-4441.235652,-79061.055394
269.424071,2072.576638,592.164754,-77835.302597
269.426651,-592.164754,1036.288319,-78294.959896
269.429232,-7550.100608,-3256.906145,-77835.302597
269.431812,-13767.830521,-5033.400406,-77069.207099
269.434393,-5625.565159,3701.029710,-77835.302597
269.436973,7698.141797,-888.247130,-79367.493593
269.439570,3701.029710,-2960.823768,-78907.836294
269.442166,-5181.441594,1924.535449,-76762.768900
269.444762,-5181.441594,-2812.782580,-77069.207099
269.447359,-14952.160028,-2664.741391,-77835.302597
269.449955,-6513.812290,3701.029710,-78294.959896
269.452551,8734.430116,-1332.370696,-79673.931792
269.455148,9326.594869,-4737.318029,-79061.055394
269.457744,-6661.853478,1628.453072,-75537.016103
269.460340,-1184.329507,-888.247130,-77835.302597
269.462937,-11843.295072,-3108.864956,-79980.369991
269.465533,-9030.512492,2368.659014,-77835.302597
269.468129,7550.100608,592.164754,-76915.987999
269.470726,2220.617826,-4885.359217,-77375.645298
269.473322,-5181.441594,2368.659014,-77375.645298
269.475918,-2812.782580,-148.041188,-77835.302597
269.478514,2516.700203,-4145.153275,-79673.931792
269.481111,3404.947333,-1036.288319,-77988.521696
269.483707,-3849.070898,2812.782580,-77835.302597
269.486303,592.164754,-4589.276840,-77375.645298
269.488900,-11695.253884,-1480.411884,-77222.426198
269.491496,-11695.253884,592.164754,-76456.330700
269.494092,-3256.906145,-3404.947333,-80286.808190
269.496689,-5181.441594,0.000000,-78294.959896
269.499285,296.082377,3552.988522,-75230.577904
269.501881,4737.318029,-2220.617826,-78601.398095
269.504478,-3997.112087,-3997.112087,-77682.083497
269.507074,-14359.995275,1924.535449,-76762.768900
269.509670,-2368.659014,1036.288319,-78448.178995
269.512267,-3256.906145,-2960.823768,-78907.836294
269.514863,-2072.576638,1924.535449,-76915.987999
269.517459,11991.336260,-2368.659014,-77682.083497
269.520056,-1036.288319,-3108.864956,-77835.302597
269.522652,-14359.995275,2368.659014,-77528.864398
269.525248,-1776.494261,-1480.411884,-77682.083497
269.527845,12583.501014,-2072.576638,-78601.398095
269.530441,9622.677246,-296.082377,-77682.083497
269.533037,9326.594869,296.082377,-77682.083497
269.535634,3552.988522,-2812.782580,-77375.645298
269.538230,-11103.089130,1184.329507,-75996.673402
269.540826,-6513.812290,296.082377,-77375.645298
269.543431,6809.894666,-5181.441594,-78907.836294
269.546036,8290.306550,-2516.700203,-78294.959896
269.548641,5921.647536,1924.535449,-77222.426198
269.551247,5773.606348,-3997.112087,-78294.959896
269.553852,-7254.018232,-1184.329507,-78754.617194
269.556457,-6365.771101,1480.411884,-76915.987999
269.559062,15544.324782,-3256.906145,-77835.302597
269.561667,2812.782580,-888.247130,-78294.959896
269.564272,9030.512492,1628.453072,-79367.493593
269.566877,4293.194464,-5181.441594,-79980.369991
269.569482,-1776.494261,1628.453072,-77528.864398
269.572087,-4737.318029,740.205942,-77682.083497
269.574692,7550.100608,-592.164754,-76303.111601
269.577298,5033.400406,-2664.741391,-76762.768900
269.579903,-1184.329507,-148.041188,-79673.931792
269.582508,-1628.453072,2516.700203,-78448.178995
269.585113,3701.029710,-6069.688724,-77835.302597
269.587718,3404.947333,5033.400406,-75230.577904
269.590323,11991.336260,1332.370696,-75996.673402
269.592928,10362.883188,-4589.276840,-75537.016103
269.595533,-2516.700203,-2664.741391,-76609.549800
269.598138,-2664.741391,2812.782580,-79980.369991
269.600743,1776.494261,-4293.194464,-78754.617194
269.603349,1036.288319,1332.370696,-76762.768900
269.605954,8586.388927,148.041188,-77528.864398
269.608559,9326.594869,-2664.741391,-79061.055394
269.611164,-5921.647536,-1480.411884,-77682.083497
269.613769,-4737.318029,0.000000,-77682.083497
269.616374,9178.553681,-592.164754,-79673.931792
269.618979,-1184.329507,-1628.453072,-78294.959896
269.621584,-10214.842000,3849.070898,-77528.864398
269.624189,-4589.276840,-5477.523971,-77222.426198
269.626794,-8882.471304,-2812.782580,-77222.426198
269.629400,-3552.988522,1184.329507,-77988.521696
269.632005,5181.441594,3256.906145,-78907.836294
269.634610,296.082377,-6809.894666,-78294.959896
269.637215,-10362.883188,2072.576638,-75383.797003
269.639820,-9474.636058,-2960.823768,-77069.207099
269.642425,-4885.359217,-888.247130,-77682.083497
269.645030,-5181.441594,-592.164754,-79367.493593
269.647638,12583.501014,2072.576638,-78907.836294
269.650244,4441.235652,-3849.070898,-77528.864398
269.652851,-13471.748144,-296.082377,-76303.111601
269.655457,-7254.018232,-1184.329507,-77222.426198
269.658064,4885.359217,-3256.906145,-77682.083497
269.660670,-5329.482782,444.123565,-79214.274493
269.663277,9178.553681,4293.194464,-79367.493593
269.665884,-2072.576638,-7402.059420,-78294.959896
269.668490,-1924.535449,-740.205942,-75383.797003
269.671097,-5477.523971,-444.123565,-77069.207099
269.673703,148.041188,-592.164754,-78754.617194
269.676310,1628.453072,-3108.864956,-78141.740796
269.678916,-11103.089130,592.164754,-79061.055394
269.681523,-3404.947333,-1332.370696,-76303.111601
269.684130,-10658.965565,-2664.741391,-77528.864398
269.686736,-10362.883188,3404.947333,-79673.931792
269.689343,2812.782580,-1480.411884,-78601.398095
269.691949,2960.823768,-3849.070898,-78294.959896
269.694556,-3108.864956,3997.112087,-77835.302597
269.697162,-1184.329507,-3701.029710,-77528.864398
269.699769,-7105.977043,-4737.318029,-77375.645298
269.702376,-11399.171507,740.205942,-77375.645298
269.704982,1628.453072,2516.700203,-77988.521696
269.707589,9622.677246,-2960.823768,-79061.055394
269.710195,-2368.659014,592.164754,-77069.207099
269.712802,-4293.194464,-148.041188,-77069.207099
269.715408,-4589.276840,-4737.318029,-77835.302597
269.718015,-1036.288319,1036.288319,-78448.178995
269.720622,15248.242405,2072.576638,-79367.493593
269.723228,15692.365970,-5033.400406,-79061.055394
269.725835,0.000000,-1628.453072,-77528.864398
269.728441,-4589.276840,444.123565,-77069.207099
269.731048,-592.164754,-888.247130,-77988.521696
269.733654,-1776.494261,-2516.700203,-77988.521696
269.736261,9178.553681,3108.864956,-78294.959896
269.738868,15988.448347,-5181.441594,-79061.055394
269.741474,1332.370696,-148.041188,-76915.987999
269.744081,-8438.347739,-296.082377,-77528.864398
269.746687,-3552.988522,1628.453072,-78601.398095
269.749294,2220.617826,-4589.276840,-77528.864398
269.751901,2220.617826,4737.318029,-75537.016103
269.754507,13471.748144,-2220.617826,-79061.055394
269.757114,2368.659014,-4145.153275,-79214.274493
269.759721,-3701.029710,2220.617826,-77375.645298
269.762328,-444.123565,444.123565,-77682.083497
269.764935,444.123565,-1776.494261,-77682.083497
269.767542,1628.453072,-1776.494261,-76609.549800
269.770148,2812.782580,-444.123565,-76609.549800
269.772755,8586.388927,-2812.782580,-78448.178995
269.775362,-888.247130,-1776.494261,-79673.931792
269.777969,10510.924376,1480.411884,-78754.617194
269.780576,9770.718434,-4293.194464,-76149.892501
269.783182,3552.988522,0.000000,-76303.111601
269.785789,2220.617826,-740.205942,-78448.178995
269.788396,2960.823768,-2812.782580,-78294.959896
269.791003,592.164754,-1924.535449,-80286.808190
269.793610,2516.700203,4145.153275,-78448.178995
269.796217,8882.471304,-2664.741391,-78601.398095
269.798823,1332.370696,-740.205942,-75690.235202
269.801430,-3108.864956,-1332.370696,-77835.302597
269.804037,11547.212695,-2368.659014,-78448.178995
269.806644,-2516.700203,-2072.576638,-79214.274493
269.809251,-10807.006753,5329.482782,-77069.207099
269.811857,-6069.688724,-6069.688724,-77375.645298
269.814464,740.205942,-3404.947333,-77222.426198
269.817071,-3404.947333,0.000000,-76456.330700
269.819678,10214.842000,1184.329507,-79980.369991
269.822285,1776.494261,-3849.070898,-78907.836294
269.824892,-13619.789333,2368.659014,-75996.673402
269.827498,-9178.553681,-1332.370696,-75843.454302
269.830105,-6957.935855,-3404.947333,-77528.864398
269.832712,-3997.112087,1924.535449,-77375.645298
269.835319,4441.235652,2960.823768,-78448.178995
269.837926,8586.388927,-6365.771101,-78448.178995
269.840532,-6513.812290,0.000000,-76609.549800
269.843139,-13471.748144,1184.329507,-78294.959896
269.845746,-4737.318029,-3849.070898,-78754.617194
269.848353,-3404.947333,888.247130,-74617.701505
269.850960,296.082377,592.164754,-78754.617194
269.853567,4885.359217,-3108.864956,-79214.274493
269.856085,-5921.647536,-2368.659014,-77222.426198
269.858603,-12287.418637,3404.947333,-77682.083497
269.861121,10214.842000,-148.041188,-79367.493593
269.863639,1776.494261,-4441.235652,-79214.274493
269.866157,-5773.606348,1628.453072,-77528.864398
269.868675,-6217.729913,-1184.329507,-77682.083497
269.871193,-11547.212695,-3849.070898,-78448.178995
269.873711,-12287.418637,2812.782580,-76609.549800
269.876229,6513.812290,-3256.906145,-79214.274493
269.878747,444.123565,-3997.112087,-79367.493593
269.881265,-6513.812290,-296.082377,-76149.892501
269.883783,-8438.347739,148.041188,-77222.426198
269.886301,-3849.070898,-3849.070898,-76762.768900
269.888820,-8142.265362,2220.617826,-76609.549800
269.891338,4441.235652,1628.453072,-78141.740796
269.893856,7254.018232,-5329.482782,-79214.274493
269.896374,-7698.141797,888.247130,-76303.111601
269.898892,-444.123565,-444.123565,-77835.302597
269.901410,8586.388927,-2812.782580,-78754.617194
269.903928,5033.400406,-1036.288319,-79214.274493
269.906446,5625.565159,1332.370696,-77988.521696
269.908964,9326.594869,-4145.153275,-79061.055394
269.911482,-6217.729913,-1924.535449,-76609.549800
269.914000,-4737.318029,3997.112087,-77375.645298
269.916518,7254.018232,-5329.482782,-79214.274493
269.919036,5033.400406,-444.123565,-77375.645298
269.921554,8142.265362,2072.576638,-76456.330700
269.924072,5921.647536,1332.370696,-77222.426198
269.926591,148.041188,-5477.523971,-78601.398095
269.929109,-14211.954086,3849.070898,-76149.892501
269.931627,10955.047942,-1332.370696,-78294.959896
269.934145,7698.141797,-2812.782580,-77375.645298
269.936663,4293.194464,888.247130,-79214.274493
269.939181,740.205942,-1628.453072,-78448.178995
269.941699,1480.411884,-2072.576638,-75843.454302
269.944217,-6365.771101,888.247130,-77528.864398
269.946735,2368.659014,2220.617826,-75690.235202
269.949253,7846.182985,-4441.235652,-78141.740796
269.951771,-1332.370696,148.041188,-77682.083497
269.954289,2812.782580,0.000000,-79214.274493
269.956830,13323.706956,-2072.576638,-76456.330700
269.959371,888.247130,-888.247130,-77528.864398
269.961912,5625.565159,1628.453072,-77835.302597
269.964452,6069.688724,-4441.235652,-80286.808190
269.966993,-2960.823768,148.041188,-76303.111601
269.969534,-3404.947333,3701.029710,-77528.864398
269.972075,10066.800811,-1036.288319,-78754.617194
269.974616,740.205942,-3552.988522,-76915.987999
269.977156,-1480.411884,2960.823768,-77682.083497
269.979697,9030.512492,-4441.235652,-79673.931792
269.982238,6069.688724,-3404.947333,-77682.083497
269.984779,-5921.647536,5181.441594,-77528.864398
269.987320,-6217.729913,-2220.617826,-79827.150892
269.989860,-15840.407159,-5477.523971,-77528.864398
269.992401,-4589.276840,444.123565,-74617.701505
269.994942,5921.647536,148.041188,-78754.617194
269.997483,8290.306550,-1924.535449,-79367.493593
270.000023,-7254.018232,0.000000,-77375.645298
270.002564,-9622.677246,1480.411884,-76303.111601
270.005105,-12435.459826,-4589.276840,-77375.645298
270.007646,-11991.336260,2072.576638,-77375.645298
270.010187,6957.935855,-1332.370696,-79980.369991
270.012727,8290.306550,-1480.411884,-78294.959896
270.015268,-7698.141797,-3108.864956,-77069.207099
270.017809,-1776.494261,1776.494261,-75843.454302
270.020350,-4737.318029,-7105.977043,-79520.712692
270.022891,-6513.812290,1036.288319,-78601.398095
270.025431,888.247130,3701.029710,-76915.987999
270.027972,6365.771101,-6217.729913,-76149.892501
270.030513,-592.164754,-2516.700203,-76149.892501
270.033054,-10658.965565,444.123565,-76149.892501
270.035595,-2220.617826,1480.411884,-75690.235202
270.038152,2516.700203,-3701.029710,-77682.083497
270.040709,-6809.894666,-1036.288319,-77069.207099
270.043267,-10807.006753,1924.535449,-79061.055394
270.045824,-5625.565159,-2220.617826,-77069.207099
270.048381,-10658.965565,-592.164754,-75230.577904
270.050939,-3404.947333,2220.617826,-77069.207099
270.053496,4589.276840,-5033.400406,-80133.589091
270.056054,-5625.565159,-148.041188,-78448.178995
270.058611,-12435.459826,3404.947333,-76915.987999
270.061168,-2072.576638,-2516.700203,-79061.055394
270.063726,-1776.494261,-5181.441594,-79061.055394
270.066283,-296.082377,4441.235652,-75843.454302
270.068841,2368.659014,-2664.741391,-79367.493593
270.071398,-2812.782580,-2812.782580,-77988.521696
270.073955,1184.329507,592.164754,-77069.207099
270.076513,13175.665768,-2072.576638,-79061.055394
270.079070,10362.883188,-3256.906145,-79673.931792
270.081628,-2516.700203,0.000000,-76762.768900
270.084185,-888.247130,592.164754,-76149.892501
270.086742,444.123565,-5181.441594,-77682.083497
270.089300,-3108.864956,1036.288319,-77528.864398
270.091857,10510.924376,-444.123565,-77222.426198
270.094414,13027.624579,-3256.906145,-79214.274493
270.096972,444.123565,148.041188,-77069.207099
270.099529,-3404.947333,-740.205942,-76149.892501
270.102087,-444.123565,-2220.617826,-79367.493593
270.104644,296.082377,-2072.576638,-77375.645298
270.107201,5033.400406,3404.947333,-76456.330700
270.109759,13027.624579,-2516.700203,-78601.398095
270.112316,-2220.617826,-3256.906145,-80286.808190
270.114874,-6069.688724,2220.617826,-75537.016103
270.117431,2960.823768,-4145.153275,-76303.111601
270.119988,4737.318029,-2664.741391,-77069.207099
270.122546,-1332.370696,4145.153275,-76609.549800
270.125103,10066.800811,-1036.288319,-75077.358804
270.127661,9178.553681,-4145.153275,-78907.836294
270.130218,2368.659014,2664.741391,-79673.931792
270.132775,10362.883188,0.000000,-76762.768900
270.135333,6809.894666,-6513.812290,-79061.055394
270.137890,-2368.659014,2664.741391,-74770.920605
270.140387,5773.606348,-1332.370696,-78601.398095
270.142883,4589.276840,-3404.947333,-78754.617194
270.145380,-4145.153275,-444.123565,-79673.931792
270.147877,2664.741391,2812.782580,-77069.207099
270.150373,7550.100608,-6809.894666,-77835.302597
270.152870,4885.359217,-148.041188,-76915.987999
270.155367,1184.329507,1628.453072,-78294.959896
270.157863,-8438.347739,-2368.659014,-78601.398095
270.160360,-17912.983796,-1776.494261,-76303.111601
270.162856,-5625.565159,-296.082377,-76762.768900
270.165353,5329.482782,-3552.988522,-77682.083497
270.167850,8438.347739,-1332.370696,-78754.617194
270.170346,-1776.494261,2072.576638,-78294.959896
270.172843,-5033.400406,-1628.453072,-77682.083497
270.175340,-15840.407159,-2960.823768,-77528.864398
270.177836,-15396.283594,1480.411884,-76149.892501
270.180333,7105.977043,-888.247130,-78448.178995
270.182830,4589.276840,-2960.823768,-78601.398095
270.185326,148.041188,3108.864956,-77375.645298
270.187823,7105.977043,-5477.523971,-77069.207099
270.190319,-6957.935855,-2220.617826,-77988.521696
270.192816,-11103.089130,444.123565,-76303.111601
270.195313,3997.112087,1184.329507,-79980.369991
270.197809,9030.512492,-3997.112087,-79827.150892
270.200306,-3552.988522,0.000000,-76762.768900
270.202803,-1628.453072,148.041188,-75843.454302
270.205299,740.205942,-3552.988522,-78601.398095
270.207796,-7846.182985,1776.494261,-80133.589091
270.210293,-3256.906145,2664.741391,-79061.055394
270.212789,-3552.988522,-4737.318029,-80746.465489
270.215286,-10066.800811,-2220.617826,-76303.111601
270.217782,-8882.471304,4589.276840,-74464.482406
270.220279,592.164754,-5625.565159,-77528.864398
270.222776,-4589.276840,-444.123565,-79673.931792
270.225272,-1628.453072,1332.370696,-78754.617194
270.227769,-1924.535449,-2220.617826,-76456.330700
270.230266,-5773.606348,-1628.453072,-76149.892501
270.232762,-2516.700203,888.247130,-77069.207099
270.235259,2072.576638,592.164754,-77835.302597
270.237755,-2960.823768,-3256.906145,-77682.083497
270.240279,-4885.359217,444.123565,-78754.617194
270.242803,13471.748144,-1036.288319,-77682.083497
270.245327,12435.459826,-3256.906145,-77375.645298
270.247851,740.205942,1184.329507,-76762.768900
270.250375,4737.318029,-740.205942,-78754.617194
270.252898,-2072.576638,-4145.153275,-78141.740796
270.255422,-4441.235652,1924.535449,-77222.426198
270.257946,5477.523971,-888.247130,-78294.959896
270.260470,14359.995275,-3552.988522,-78601.398095
270.262994,5329.482782,-740.205942,-77528.864398
270.265517,592.164754,2664.741391,-76303.111601
270.268041,740.205942,-5773.606348,-77835.302597
270.270565,-444.123565,1184.329507,-77069.207099
270.273089,5033.400406,740.205942,-79061.055394
270.275613,16876.695478,-3108.864956,-78754.617194
270.278136,2812.782580,-4737.318029,-79827.150892
270.280660,-7254.018232,1480.411884,-77835.302597
270.283184,3997.112087,-1480.411884,-77682.083497
270.285708,6661.853478,-4885.359217,-77375.645298
270.288232,-6809.894666,5921.647536,-77682.083497
270.290755,9326.594869,-4589.276840,-78907.836294
270.293279,5773.606348,-3256.906145,-76915.987999
270.295803,5625.565159,3404.947333,-75383.797003
270.298327,11695.253884,-2368.659014,-79214.274493
270.300851,6809.894666,-5921.647536,-79367.493593
270.303374,444.123565,888.247130,-77222.426198
270.305898,3701.029710,-148.041188,-77528.864398
270.308422,5625.565159,-2516.700203,-77375.645298
270.310946,-6069.688724,148.041188,-76762.768900
270.313470,5625.565159,444.123565,-78448.178995
270.315993,9030.512492,-3997.112087,-76762.768900
270.318517,4441.235652,2368.659014,-77069.207099
270.321041,-6513.812290,1924.535449,-78754.617194
270.323565,-9474.636058,-2072.576638,-77988.521696
270.326089,-15988.448347,-2072.576638,-77222.426198
270.328612,-3256.906145,3552.988522,-75843.454302
270.331136,7550.100608,-5033.400406,-79061.055394
270.333660,3108.864956,0.000000,-77375.645298
270.336184,-1036.288319,1184.329507,-78294.959896
270.338708,-7105.977043,-2220.617826,-77222.426198
270.341253,-19541.436869,-1184.329507,-76609.549800
270.343798,-12139.377449,1332.370696,-77375.645298
270.346343,8882.471304,-888.247130,-78294.959896
270.348888,7994.224174,-1184.329507,-76609.549800
270.351433,3404.947333,-148.041188,-75996.673402
270.353978,-1776.494261,-1480.411884,-79214.274493
270.356524,-12879.583391,-4145.153275,-79061.055394
270.359069,-2072.576638,4293.194464,-76609.549800
270.361614,5921.647536,-4145.153275,-79061.055394
270.364159,3108.864956,148.041188,-77835.302597
270.366704,6513.812290,-740.205942,-74770.920605
270.369249,-12287.418637,-1924.535449,-79061.055394
270.371794,3552.988522,888.247130,-75230.577904
270.374339,-13027.624579,-1332.370696,-77835.302597
270.376885,-4293.194464,1776.494261,-77222.426198
270.379430,-3552.988522,-7994.224174,-78294.959896
270.381975,-7994.224174,2812.782580,-74770.920605
270.384520,-6809.894666,0.000000,-78294.959896
270.387065,296.082377,-2812.782580,-78294.959896
270.389610,-4885.359217,-1924.535449,-78294.959896
270.392155,-6661.853478,1628.453072,-76915.987999
270.394700,3701.029710,-1480.411884,-77835.302597
270.397246,-2220.617826,-4441.235652,-78294.959896
270.399791,-6365.771101,2516.700203,-77222.426198
270.402336,-2220.617826,-1776.494261,-79061.055394
270.404881,-1036.288319,-2960.823768,-76762.768900
270.407426,7846.182985,1776.494261,-77988.521696
270.409971,13471.748144,-740.205942,-78141.740796
270.412516,7402.059420,-4441.235652,-78448.178995
270.415061,-7402.059420,1184.329507,-76456.330700
270.417606,-2516.700203,-296.082377,-77528.864398
270.420152,2368.659014,-3256.906145,-77988.521696
270.422697,1924.535449,-296.082377,-77069.207099
270.425242,15692.365970,1036.288319,-78448.178995
270.427787,10807.006753,-3849.070898,-78754.617194
270.430332,-4441.235652,1628.453072,-76456.330700
270.432877,0.000000,444.123565,-78141.740796
270.435422,4441.235652,-2516.700203,-79061.055394
270.437967,1332.370696,-1776.494261,-78294.959896
270.440513,6957.935855,2072.576638,-75230.577904
270.443072,7254.018232,-6661.853478,-78448.178995
270.445632,4441.235652,-3701.029710,-76915.987999
270.448191,-11991.336260,2368.659014,-75230.577904
270.450751,12583.501014,-1628.453072,-79214.274493
270.453311,6957.935855,-1776.494261,-79214.274493
270.455870,3997.112087,1332.370696,-78141.740796
270.458430,8142.265362,2220.617826,-77988.521696
270.460990,10066.800811,-3849.070898,-79827.150892
270.463549,-3552.988522,-296.082377,-76915.987999
270.466109,1776.494261,1332.370696,-76149.892501
270.468668,7550.100608,-4589.276840,-77835.302597
270.471228,-1332.370696,888.247130,-77069.207099
270.473788,0.000000,1480.411884,-78294.959896
270.476347,6661.853478,-3849.070898,-77835.302597
270.478907,2664.741391,-5181.441594,-78294.959896
270.481467,-888.247130,4885.359217,-76456.330700
270.484026,-3108.864956,-1924.535449,-78601.398095
270.486586,-15396.283594,-3997.112087,-78141.740796
270.489145,-14359.995275,592.164754,-76915.987999
270.491705,7550.100608,-888.247130,-77682.083497
270.494265,5773.606348,-2072.576638,-78294.959896
270.496824,2368.659014,3404.947333,-78907.836294
270.499384,444.123565,-4293.194464,-79827.150892
270.501944,-11399.171507,-3552.988522,-76456.330700
270.504503,-20281.642811,1036.288319,-77222.426198
270.507063,-1480.411884,-148.041188,-78601.398095
270.509622,10807.006753,-2220.617826,-77835.302597
270.512182,5773.606348,1924.535449,-76762.768900
270.514742,-4293.194464,-444.123565,-76609.549800
270.517301,-3256.906145,-4441.235652,-77835.302597
270.519861,-16580.613101,2072.576638,-74464.482406
270.522421,888.247130,0.000000,-79367.493593
270.524980,8142.265362,-4441.235652,-78601.398095
270.527540,-592.164754,-2664.741391,-76303.111601
270.530099,-7402.059420,1480.411884,-78601.398095
270.532659,-5773.606348,-3701.029710,-79061.055394
270.535219,-7994.224174,592.164754,-77069.207099
270.537778,-11399.171507,2072.576638,-75996.673402
270.540338,-296.082377,-5181.441594,-81665.780087
270.542898,-8882.471304,-1924.535449,-76456.330700
270.545468,-9622.677246,2664.741391,-75843.454302
270.548039,-1628.453072,-444.123565,-80133.589091
270.550610,592.164754,-1924.535449,-77988.521696
270.553181,-8734.430116,-740.205942,-76609.549800
270.555752,4885.359217,740.205942,-75843.454302
270.558323,148.041188,-4145.153275,-79827.150892
270.560893,-9622.677246,1924.535449,-76609.549800
270.563464,-740.205942,-740.205942,-77069.207099
270.566035,4293.194464,-3108.864956,-76149.892501
270.568606,8734.430116,-1184.329507,-78294.959896
270.571177,12583.501014,2812.782580,-77528.864398
270.573748,8290.306550,-6069.688724,-78141.740796
270.576319,-7846.182985,296.082377,-77069.207099
270.578889,-5033.400406,2516.700203,-76762.768900
270.581460,3552.988522,-4589.276840,-78907.836294
270.584031,5033.400406,-2960.823768,-77222.426198
270.586602,13767.830521,3404.947333,-77222.426198
270.589173,10955.047942,-4589.276840,-78601.398095
270.591744,-8438.347739,-3701.029710,-78907.836294
270.594314,-3997.112087,888.247130,-77222.426198
270.596885,6957.935855,-888.247130,-77988.521696
270.599456,10658.965565,-1776.494261,-78601.398095
270.602027,0.000000,1776.494261,-79673.931792
270.604598,10510.924376,-3701.029710,-77069.207099
270.607169,1184.329507,-4589.276840,-76149.892501
270.609739,-10066.800811,4145.153275,-77988.521696
270.612310,4145.153275,-2664.741391,-77988.521696
270.614881,13175.665768,-3404.947333,-78907.836294
270.617452,4145.153275,444.123565,-77375.645298
270.620023,11991.336260,1480.411884,-76303.111601
270.622594,3256.906145,-4885.359217,-78754.617194
270.625164,-740.205942,2072.576638,-77222.426198
270.627735,740.205942,-1480.411884,-78294.959896
270.630306,7994.224174,-2960.823768,-77222.426198
270.632877,-5033.400406,-740.205942,-76456.330700
270.635448,-1332.370696,2368.659014,-77069.207099
270.638019,12139.377449,-4885.359217,-78294.959896
270.640589,4145.153275,-1628.453072,-78754.617194
270.643160,-9326.594869,4441.235652,-78448.178995
270.645731,-9622.677246,-4589.276840,-77682.083497
270.648244,-15100.201217,-3849.070898,-76609.549800
