#time,accel_x,accel_y,accel_z
249.049637,148.041188,-6809.894666,-79673.931792
249.052152,592.164754,-6217.729913,-78448.178995
249.054666,-1036.288319,-2812.782580,-77682.083497
249.057181,-888.247130,-6661.853478,-79367.493593
249.059695,-444.123565,-5033.400406,-78754.617194
249.062210,1332.370696,-5625.565159,-79520.712692
249.064724,-2516.700203,-3997.112087,-78294.959896
249.067239,-740.205942,-3256.906145,-78601.398095
249.069754,-1332.370696,3404.947333,-78907.836294
249.072268,1036.288319,4737.318029,-78754.617194
249.074783,0.000000,4737.318029,-79520.712692
249.077297,-296.082377,2072.576638,-78907.836294
249.079812,-1776.494261,1924.535449,-79520.712692
249.082326,-888.247130,-444.123565,-79367.493593
249.084841,-148.041188,-1776.494261,-78907.836294
249.087355,0.000000,-296.082377,-77682.083497
249.089870,-592.164754,0.000000,-78907.836294
249.092384,-740.205942,-1036.288319,-79061.055394
249.094899,-1480.411884,444.123565,-79367.493593
249.097413,-888.247130,2072.576638,-79367.493593
249.099955,1184.329507,1036.288319,-78448.178995
249.102496,-592.164754,2960.823768,-79214.274493
249.105037,-888.247130,5033.400406,-80286.808190
249.107578,-1036.288319,4737.318029,-77682.083497
249.110120,0.000000,-10214.842000,-79214.274493
249.112661,888.247130,4885.359217,-76762.768900
249.115202,-444.123565,-10214.842000,-80899.684589
249.117743,-1480.411884,10955.047942,-78601.398095
249.120285,296.082377,4145.153275,-77069.207099
249.122826,148.041188,2072.576638,-79673.931792
249.125367,296.082377,3404.947333,-82278.656485
249.127908,-592.164754,888.247130,-80746.465489
249.130450,592.164754,4441.235652,-77222.426198
249.132991,-444.123565,2072.576638,-76303.111601
249.135532,296.082377,1184.329507,-78141.740796
249.138073,-740.205942,-2220.617826,-80899.684589
249.140615,-740.205942,1332.370696,-77528.864398
249.143156,-148.041188,-2220.617826,-79673.931792
249.145697,-592.164754,3108.864956,-80593.246390
249.148238,-740.205942,3256.906145,-80286.808190
249.150780,-148.041188,6957.935855,-77375.645298
249.153321,740.205942,-1184.329507,-78448.178995
249.155862,296.082377,1776.494261,-77069.207099
249.158403,-888.247130,-5033.400406,-80440.027290
249.160944,-740.205942,-7550.100608,-79214.274493
249.163486,296.082377,-10214.842000,-78907.836294
249.166027,740.205942,-10955.047942,-77988.521696
249.168568,888.247130,-8438.347739,-79520.712692
249.171109,0.000000,-5773.606348,-77988.521696
249.173651,-444.123565,-1332.370696,-78448.178995
249.176192,-1184.329507,-2220.617826,-80133.589091
249.178733,-444.123565,-1628.453072,-78448.178995
249.181274,0.000000,-5773.606348,-79367.493593
249.183816,-740.205942,-5625.565159,-78907.836294
249.186357,-1332.370696,-8438.347739,-78907.836294
249.188898,-148.041188,-7254.018232,-78601.398095
249.191439,444.123565,-6217.729913,-78448.178995
249.193981,-888.247130,-5477.523971,-79061.055394
249.196522,-740.205942,-888.247130,-79673.931792
249.199063,0.000000,296.082377,-77682.083497
249.201530,-888.247130,-5477.523971,-78601.398095
249.203997,-888.247130,-1776.494261,-80440.027290
249.206464,-444.123565,-888.247130,-79980.369991
249.208930,444.123565,-2220.617826,-77988.521696
249.211397,-888.247130,-8142.265362,-79367.493593
249.213864,444.123565,-6513.812290,-78448.178995
249.216331,-1036.288319,-6661.853478,-80746.465489
249.218798,-296.082377,-5033.400406,-79827.150892
249.221265,296.082377,-9326.594869,-77222.426198
249.223732,-888.247130,-2072.576638,-78448.178995
249.226198,0.000000,-5181.441594,-80593.246390
249.228665,-740.205942,-1480.411884,-77375.645298
249.231132,592.164754,-7105.977043,-77988.521696
249.233599,-592.164754,-4589.276840,-77835.302597
249.236066,-740.205942,-5921.647536,-79061.055394
249.238533,-740.205942,-2812.782580,-78907.836294
249.241000,592.164754,-6217.729913,-79520.712692
249.243466,-444.123565,-5773.606348,-78601.398095
249.245933,-148.041188,-5625.565159,-79673.931792
249.248400,-1480.411884,-2072.576638,-79673.931792
249.250867,0.000000,4885.359217,-77682.083497
249.253334,296.082377,3997.112087,-79367.493593
249.255801,148.041188,7698.141797,-79061.055394
249.258268,-740.205942,4441.235652,-78601.398095
249.260734,-1036.288319,2368.659014,-78907.836294
249.263201,-1480.411884,-2960.823768,-79673.931792
249.265668,740.205942,-2812.782580,-79214.274493
249.268135,-444.123565,148.041188,-78601.398095
249.270602,-740.205942,1776.494261,-78601.398095
249.273069,-1776.494261,1628.453072,-78448.178995
249.275536,-1184.329507,-1184.329507,-80899.684589
249.278002,148.041188,3404.947333,-78601.398095
249.280469,-296.082377,4589.276840,-78907.836294
249.282936,444.123565,2812.782580,-79367.493593
249.285403,-1332.370696,-3552.988522,-81512.560987
249.287870,444.123565,5329.482782,-76456.330700
249.290337,-296.082377,-3108.864956,-77988.521696
249.292803,148.041188,-2516.700203,-79061.055394
249.295270,444.123565,3256.906145,-78294.959896
249.297737,-1036.288319,-148.041188,-79214.274493
249.300243,-1924.535449,2664.741391,-80899.684589
249.302749,-444.123565,4293.194464,-80286.808190
249.305256,-888.247130,3997.112087,-80286.808190
249.307762,148.041188,1184.329507,-81206.122788
249.310268,-1776.494261,1924.535449,-78448.178995
249.312774,0.000000,1776.494261,-77222.426198
249.315280,-888.247130,-592.164754,-78601.398095
249.317786,0.000000,-1184.329507,-79980.369991
249.320292,-1332.370696,1332.370696,-80286.808190
249.322798,-740.205942,1036.288319,-79673.931792
249.325305,-1184.329507,2220.617826,-80133.589091
249.327811,740.205942,2072.576638,-80593.246390
249.330317,444.123565,1776.494261,-77988.521696
249.332823,592.164754,1332.370696,-78294.959896
249.335329,-1036.288319,-148.041188,-77682.083497
249.337835,-1184.329507,-7254.018232,-79520.712692
249.340341,-296.082377,-11251.130318,-80133.589091
249.342847,1332.370696,-10362.883188,-78601.398095
249.345354,296.082377,-10066.800811,-78754.617194
249.347860,-296.082377,-3701.029710,-79367.493593
249.350366,-1924.535449,-2516.700203,-79827.150892
249.352872,444.123565,740.205942,-78601.398095
249.355378,-296.082377,-1332.370696,-78907.836294
249.357884,-148.041188,-3552.988522,-77835.302597
249.360390,-444.123565,-7105.977043,-78601.398095
249.362896,-1480.411884,-6661.853478,-78754.617194
249.365403,-592.164754,-7846.182985,-79061.055394
249.367909,148.041188,-4885.359217,-80899.684589
249.370415,1036.288319,-3849.070898,-76149.892501
249.372921,148.041188,-1332.370696,-78754.617194
249.375427,-1332.370696,-6365.771101,-81665.780087
249.377933,-148.041188,0.000000,-79980.369991
249.380388,740.205942,-1924.535449,-77988.521696
249.382842,0.000000,-5329.482782,-78907.836294
249.385296,-592.164754,-6217.729913,-79520.712692
249.387751,148.041188,-5921.647536,-78601.398095
249.390205,148.041188,-10214.842000,-81052.903688
249.392659,740.205942,-5329.482782,-77682.083497
249.395114,444.123565,-8734.430116,-77835.302597
249.397568,-1924.535449,-2072.576638,-77988.521696
249.400022,1332.370696,-8438.347739,-79520.712692
249.402477,-1184.329507,-2664.741391,-79061.055394
249.404931,-444.123565,-5625.565159,-79061.055394
249.407385,-740.205942,-5477.523971,-79673.931792
249.409840,-148.041188,-6217.729913,-79061.055394
249.412294,592.164754,-3256.906145,-78141.740796
249.414748,296.082377,-4885.359217,-78907.836294
249.417203,-592.164754,-5477.523971,-79061.055394
249.419657,-1776.494261,-5033.400406,-77682.083497
249.422112,-592.164754,-3404.947333,-78294.959896
249.424566,-148.041188,1776.494261,-79520.712692
249.427020,740.205942,5921.647536,-79367.493593
249.429475,-888.247130,6069.688724,-78754.617194
249.431929,296.082377,6217.729913,-78294.959896
249.434383,-1036.288319,1924.535449,-78141.740796
249.436838,-148.041188,-2664.741391,-79980.369991
249.439292,-148.041188,-3108.864956,-80593.246390
249.441746,-888.247130,0.000000,-76762.768900
249.444201,-1628.453072,888.247130,-79061.055394
249.446655,-1184.329507,1628.453072,-79520.712692
249.449109,-148.041188,3404.947333,-79214.274493
249.451564,0.000000,4293.194464,-77988.521696
249.454018,-148.041188,1184.329507,-76915.987999
249.456472,-740.205942,2812.782580,-80286.808190
249.458927,-888.247130,2664.741391,-80286.808190
249.461381,-888.247130,-4293.194464,-79520.712692
249.463836,0.000000,-592.164754,-77222.426198
249.466290,296.082377,0.000000,-78141.740796
249.468744,148.041188,4441.235652,-76762.768900
249.471199,-1036.288319,148.041188,-80440.027290
249.473653,444.123565,6957.935855,-80286.808190
249.476107,1480.411884,2516.700203,-77988.521696
249.478604,-296.082377,2664.741391,-77988.521696
249.481100,-740.205942,1480.411884,-78294.959896
249.483596,-888.247130,1480.411884,-80286.808190
249.486093,-444.123565,-1184.329507,-79061.055394
249.488589,-148.041188,-740.205942,-78907.836294
249.491086,-1036.288319,444.123565,-79367.493593
249.493582,-1184.329507,4737.318029,-78754.617194
249.496078,-1480.411884,2220.617826,-78754.617194
249.498575,0.000000,1628.453072,-79061.055394
249.501071,-444.123565,0.000000,-79673.931792
249.503567,-1480.411884,740.205942,-79520.712692
249.506064,-1332.370696,-4885.359217,-79673.931792
249.508560,-1184.329507,-7846.182985,-78448.178995
249.511057,-148.041188,-10510.924376,-79061.055394
249.513553,444.123565,-9474.636058,-78754.617194
249.516049,-592.164754,-10658.965565,-78907.836294
249.518546,-296.082377,-3849.070898,-77988.521696
249.521042,-296.082377,-4589.276840,-80440.027290
249.523539,-148.041188,1924.535449,-78601.398095
249.526035,-296.082377,-1924.535449,-78907.836294
249.528531,-740.205942,-5033.400406,-77835.302597
249.531028,0.000000,-7846.182985,-79673.931792
249.533524,444.123565,-8882.471304,-79061.055394
249.536020,592.164754,-8586.388927,-78294.959896
249.538517,-1332.370696,-9030.512492,-80593.246390
249.541013,296.082377,-2664.741391,-80133.589091
249.543510,-592.164754,-7994.224174,-77988.521696
249.546006,-1036.288319,2516.700203,-79980.369991
249.548502,592.164754,-740.205942,-77682.083497
249.550999,740.205942,-4589.276840,-77375.645298
249.553495,-296.082377,-8734.430116,-79673.931792
249.555992,-2220.617826,-5477.523971,-80746.465489
249.558488,444.123565,-7550.100608,-79367.493593
249.560984,-148.041188,-6957.935855,-77222.426198
249.563481,-1036.288319,-5625.565159,-78294.959896
249.565977,1628.453072,-2516.700203,-77835.302597
249.568473,-1036.288319,-4441.235652,-79061.055394
249.570970,2516.700203,-5033.400406,-78907.836294
249.573466,-1628.453072,-7105.977043,-80286.808190
249.575963,-148.041188,-5033.400406,-79061.055394
249.578491,-1628.453072,-4293.194464,-78294.959896
249.581020,444.123565,-4589.276840,-78448.178995
249.583548,444.123565,-5181.441594,-77988.521696
249.586077,148.041188,-5181.441594,-79520.712692
249.588605,-1776.494261,-3404.947333,-77682.083497
249.591134,0.000000,2072.576638,-78448.178995
249.593662,0.000000,4293.194464,-78907.836294
249.596191,-148.041188,6069.688724,-80593.246390
249.598719,-888.247130,4293.194464,-78754.617194
249.601248,-296.082377,5773.606348,-78448.178995
249.603776,-888.247130,296.082377,-78294.959896
249.606305,740.205942,-740.205942,-79061.055394
249.608833,740.205942,-592.164754,-79367.493593
249.611362,-1480.411884,1184.329507,-78754.617194
249.613890,-740.205942,1924.535449,-79214.274493
249.616419,-740.205942,2220.617826,-78754.617194
249.618947,444.123565,3552.988522,-79520.712692
249.621476,148.041188,5625.565159,-77375.645298
249.624004,-296.082377,2516.700203,-79520.712692
249.626533,-1776.494261,4441.235652,-79827.150892
249.629061,-1184.329507,-3552.988522,-79520.712692
249.631590,-1480.411884,-2072.576638,-81052.903688
249.634118,592.164754,3256.906145,-79061.055394
249.636647,148.041188,-1036.288319,-77835.302597
249.639175,-444.123565,1776.494261,-78907.836294
249.641704,296.082377,4293.194464,-80440.027290
249.644232,-1184.329507,7994.224174,-79520.712692
249.646761,-296.082377,1036.288319,-78141.740796
249.649289,2368.659014,-1184.329507,-78907.836294
249.651818,-2516.700203,296.082377,-78294.959896
249.654346,740.205942,148.041188,-77988.521696
249.656875,-1776.494261,1036.288319,-78448.178995
249.659403,0.000000,888.247130,-78294.959896
249.661932,-1036.288319,1184.329507,-80593.246390
249.664460,-888.247130,2812.782580,-78141.740796
249.666989,-592.164754,-444.123565,-78754.617194
249.669517,1332.370696,2072.576638,-78907.836294
249.672046,-888.247130,592.164754,-79214.274493
249.674574,-740.205942,-6513.812290,-78294.959896
249.677103,-1036.288319,-10214.842000,-79214.274493
249.679655,-592.164754,-12731.542202,-79367.493593
249.682208,-740.205942,-10214.842000,-78907.836294
249.684761,-888.247130,-7846.182985,-79061.055394
249.687314,-1480.411884,-1036.288319,-78448.178995
249.689866,-148.041188,740.205942,-78907.836294
249.692419,-592.164754,-888.247130,-78294.959896
249.694972,-444.123565,-3108.864956,-79520.712692
249.697525,-1332.370696,-5921.647536,-79367.493593
249.700077,-444.123565,-8290.306550,-78907.836294
249.702630,1036.288319,-10510.924376,-78448.178995
249.705183,-592.164754,-7846.182985,-78294.959896
249.707736,-1184.329507,-2812.782580,-80133.589091
249.710288,-888.247130,-2072.576638,-78754.617194
249.712841,-444.123565,-2812.782580,-81206.122788
249.715394,148.041188,740.205942,-79827.150892
249.717947,-444.123565,-5773.606348,-79214.274493
249.720500,-740.205942,-5921.647536,-78448.178995
249.723052,-592.164754,-6069.688724,-78141.740796
249.725605,0.000000,-9770.718434,-77682.083497
249.728158,-444.123565,-8438.347739,-78294.959896
249.730711,-1184.329507,-7105.977043,-78141.740796
249.733263,0.000000,-3108.864956,-78448.178995
249.735816,-888.247130,-4885.359217,-79520.712692
249.738369,-296.082377,-2812.782580,-78601.398095
249.740922,-1480.411884,-4885.359217,-79520.712692
249.743474,-444.123565,-4589.276840,-79061.055394
249.746027,-444.123565,-7105.977043,-79520.712692
249.748580,1480.411884,-7994.224174,-79367.493593
249.751133,-444.123565,-6661.853478,-78601.398095
249.753685,-148.041188,-6809.894666,-78601.398095
249.756238,-1924.535449,-888.247130,-78141.740796
249.758791,1036.288319,3552.988522,-78754.617194
249.761344,-740.205942,9326.594869,-79980.369991
249.763897,-444.123565,7698.141797,-79980.369991
249.766449,-296.082377,5033.400406,-77682.083497
249.769002,-888.247130,888.247130,-77682.083497
249.771555,0.000000,-3256.906145,-79827.150892
249.774108,-592.164754,-3552.988522,-79367.493593
249.776660,1036.288319,-2072.576638,-78294.959896
249.779213,-1332.370696,1036.288319,-78754.617194
249.781783,296.082377,3404.947333,-79673.931792
249.784352,-296.082377,4589.276840,-79214.274493
249.786921,0.000000,4885.359217,-78294.959896
249.789490,-1184.329507,5033.400406,-79673.931792
249.792059,296.082377,4145.153275,-78141.740796
249.794628,-1036.288319,-6809.894666,-78601.398095
249.797197,-592.164754,-444.123565,-81665.780087
249.799766,296.082377,2812.782580,-76609.549800
249.802335,444.123565,-6809.894666,-79520.712692
249.804904,592.164754,5329.482782,-78448.178995
249.807473,-148.041188,2664.741391,-78754.617194
249.810042,-1480.411884,9918.759623,-78754.617194
249.812611,592.164754,888.247130,-81512.560987
249.815180,-2072.576638,4737.318029,-79061.055394
249.817749,0.000000,-2516.700203,-80899.684589
249.820318,-148.041188,1036.288319,-79367.493593
249.822887,-1036.288319,-2368.659014,-78448.178995
249.825456,1036.288319,3849.070898,-78754.617194
249.828025,148.041188,2516.700203,-78141.740796
249.830594,740.205942,3552.988522,-79827.150892
249.833163,-296.082377,-740.205942,-79827.150892
249.835732,-592.164754,1036.288319,-79980.369991
249.838301,-888.247130,-740.205942,-79673.931792
249.840870,-888.247130,-5033.400406,-79214.274493
249.843439,-296.082377,-11695.253884,-78294.959896
249.846008,-148.041188,-12435.459826,-77682.083497
249.848577,-888.247130,-13471.748144,-79980.369991
249.851146,-1332.370696,-4885.359217,-78907.836294
249.853715,-444.123565,-2368.659014,-79214.274493
249.856284,148.041188,1184.329507,-79061.055394
249.858853,888.247130,-1628.453072,-78907.836294
249.861422,-1184.329507,-1480.411884,-79214.274493
249.863991,-592.164754,-8142.265362,-79520.712692
249.866560,-2072.576638,-10214.842000,-78907.836294
249.869129,-296.082377,-10066.800811,-79827.150892
249.871698,1036.288319,-5181.441594,-77682.083497
249.874267,-740.205942,-3256.906145,-79061.055394
249.876836,-1184.329507,-8438.347739,-81359.341888
249.879405,-296.082377,-4589.276840,-77528.864398
249.881974,740.205942,2812.782580,-75996.673402
249.884555,-888.247130,-740.205942,-79367.493593
249.887136,-740.205942,-9178.553681,-80746.465489
249.889716,-1480.411884,-12435.459826,-80899.684589
249.892297,1036.288319,-10362.883188,-78141.740796
249.894878,-148.041188,-6957.935855,-77528.864398
249.897458,-296.082377,-5329.482782,-78754.617194
249.900039,148.041188,-2664.741391,-77375.645298
249.902620,-1036.288319,-2812.782580,-78141.740796
249.905200,-888.247130,-4441.235652,-78754.617194
249.907781,-1776.494261,-6365.771101,-79827.150892
249.910362,148.041188,-5181.441594,-79214.274493
249.912942,296.082377,-5477.523971,-77682.083497
249.915523,148.041188,-7846.182985,-79214.274493
249.918104,-1628.453072,-3849.070898,-79367.493593
249.920685,-1332.370696,148.041188,-78907.836294
249.923265,-444.123565,3552.988522,-79214.274493
249.925846,888.247130,7254.018232,-79061.055394
249.928427,-592.164754,7402.059420,-78601.398095
249.931007,-1480.411884,8290.306550,-77988.521696
249.933588,-1480.411884,1036.288319,-78907.836294
249.936169,-592.164754,-2220.617826,-79980.369991
249.938749,-296.082377,-3997.112087,-79673.931792
249.941330,-296.082377,0.000000,-78754.617194
249.943911,-592.164754,1480.411884,-79673.931792
249.946491,-740.205942,3404.947333,-77682.083497
249.949072,-444.123565,5477.523971,-80133.589091
249.951653,740.205942,6365.771101,-77375.645298
249.954233,-888.247130,5921.647536,-77988.521696
249.956814,-740.205942,740.205942,-80133.589091
249.959395,-444.123565,-6069.688724,-79980.369991
249.961975,-296.082377,7402.059420,-80440.027290
249.964556,-296.082377,-5329.482782,-79827.150892
249.967137,740.205942,-740.205942,-80899.684589
249.969717,592.164754,888.247130,-75996.673402
249.972298,-888.247130,5329.482782,-79214.274493
249.974879,-2072.576638,9030.512492,-80746.465489
249.977460,740.205942,3256.906145,-78907.836294
249.980040,-148.041188,1628.453072,-77528.864398
249.982621,444.123565,-3849.070898,-80746.465489
249.985202,-2368.659014,296.082377,-79061.055394
249.987791,1628.453072,-1036.288319,-78294.959896
249.990380,444.123565,3256.906145,-78601.398095
249.992969,148.041188,-444.123565,-79214.274493
249.995558,-148.041188,3404.947333,-79214.274493
249.998147,-444.123565,3552.988522,-79827.150892
250.000737,-592.164754,1924.535449,-78141.740796
250.003326,-444.123565,-6513.812290,-79980.369991
250.005915,148.041188,-11399.171507,-79214.274493
250.008504,-888.247130,-11547.212695,-77069.207099
250.011093,-148.041188,-14656.077652,-79367.493593
250.013682,444.123565,-6809.894666,-78601.398095
250.016272,-592.164754,-4293.194464,-79980.369991
250.018861,-148.041188,2220.617826,-79520.712692
250.021450,-592.164754,-1332.370696,-78294.959896
250.024039,148.041188,-1184.329507,-78907.836294
250.026628,0.000000,-8882.471304,-79827.150892
250.029217,-1924.535449,-7994.224174,-79673.931792
250.031807,1924.535449,-9918.759623,-76609.549800
250.034396,-592.164754,-5625.565159,-77069.207099
250.036985,-1184.329507,-7550.100608,-81359.341888
250.039574,-296.082377,-3256.906145,-80899.684589
250.042163,-296.082377,1776.494261,-77069.207099
250.044752,-296.082377,-1924.535449,-78448.178995
250.047342,-1480.411884,-2516.700203,-77988.521696
250.049931,-296.082377,-5625.565159,-80440.027290
250.052520,148.041188,-11547.212695,-78294.959896
250.055109,740.205942,-12879.583391,-77375.645298
250.057698,-1628.453072,-10066.800811,-79520.712692
250.060287,444.123565,-2664.741391,-79673.931792
250.062877,-1184.329507,-3108.864956,-79827.150892
250.065466,-592.164754,-444.123565,-78754.617194
250.068055,444.123565,-3997.112087,-79827.150892
250.070644,-592.164754,-1776.494261,-78601.398095
250.073233,-592.164754,-6513.812290,-79061.055394
