#time,accel_x,accel_y,accel_z
11299.419062,-1628.453072,14359.995275,-81359.341888
11299.421622,14952.160028,9770.718434,-72166.195912
11299.424182,-3552.988522,-6069.688724,-67569.622924
11299.426742,15840.407159,-17172.777854,-72319.415011
11299.429303,-14508.036463,-7105.977043,-82585.094684
11299.431863,-6957.935855,4441.235652,-85496.257577
11299.434423,-12287.418637,13175.665768,-82585.094684
11299.436983,19837.519246,13915.871710,-71706.538613
11299.439544,-4441.235652,-10066.800811,-69408.252119
11299.442104,12435.459826,-10066.800811,-70787.224015
11299.444664,-6217.729913,-23390.507767,-80440.027290
11299.447224,-16136.489536,4441.235652,-81512.560987
11299.449784,-5477.523971,8290.306550,-86875.229473
11299.452345,16580.613101,22354.219448,-73085.510509
11299.454905,6661.853478,-10214.842000,-71246.881314
11299.457465,3552.988522,-4737.318029,-69714.690318
11299.460025,-444.123565,-23982.672521,-81512.560987
11299.462585,-9030.512492,2960.823768,-83504.409282
11299.465146,-11399.171507,7698.141797,-89479.954166
11299.467706,740.205942,20725.766376,-79520.712692
11299.470266,15692.365970,-1628.453072,-73698.386908
11299.472826,-1036.288319,-3256.906145,-68795.375720
11299.475386,3552.988522,-21317.931130,-78294.959896
11299.477947,-9030.512492,-2960.823768,-81665.780087
11299.480507,-11843.295072,4885.359217,-86262.353075
11299.483067,-3701.029710,17468.860231,-81206.122788
11299.485627,18505.148550,5477.523971,-71706.538613
11299.488187,-3256.906145,-5477.523971,-66650.308326
11299.490748,13767.830521,-18801.230927,-73851.606007
11299.493308,-12583.501014,-15396.283594,-81359.341888
11299.495868,-7994.224174,6809.894666,-84883.381178
11299.498428,-12731.542202,14804.118840,-82891.532884
11299.500988,24278.754898,10214.842000,-72319.415011
11299.503549,-1332.370696,-8142.265362,-68948.594820
11299.506110,11547.212695,-12731.542202,-72166.195912
11299.508671,-6069.688724,-20281.642811,-82585.094684
11299.511231,-11547.212695,5477.523971,-83044.751983
11299.513792,-6957.935855,9622.677246,-87794.544071
11299.516353,9770.718434,18801.230927,-74924.139704
11299.518914,7698.141797,-9474.636058,-71859.757712
11299.521475,3552.988522,-7254.018232,-70021.128517
11299.524035,-4885.359217,-23094.425390,-82278.656485
11299.526596,-9918.759623,4737.318029,-81665.780087
11299.529157,-12139.377449,8290.306550,-89020.296868
11299.531718,2960.823768,21910.095883,-77835.302597
11299.534278,15248.242405,-4145.153275,-72166.195912
11299.536839,-296.082377,-5921.647536,-67569.622924
11299.539400,12287.418637,-22058.137072,-76456.330700
11299.541961,-12731.542202,-1036.288319,-82431.875585
11299.544521,-14211.954086,6069.688724,-86262.353075
11299.547082,-2368.659014,21465.972318,-78754.617194
11299.549643,19245.354492,-1924.535449,-73391.948708
11299.552204,592.164754,-5181.441594,-65424.555529
11299.554764,11399.171507,-21614.013506,-75077.358804
11299.557325,-12287.418637,-11103.089130,-81665.780087
11299.559886,-8290.306550,5921.647536,-85189.819378
11299.562447,-8734.430116,13619.789333,-83504.409282
11299.565007,23686.590144,10066.800811,-72625.853210
