#time,accel_x,accel_y,accel_z
10578.332793,-8734.430116,2220.617826,-76915.987999
10578.335369,888.247130,-296.082377,-78601.398095
10578.337946,5329.482782,1628.453072,-76303.111601
10578.340523,3997.112087,2072.576638,-79214.274493
10578.343100,9326.594869,-2368.659014,-78907.836294
10578.345676,1036.288319,0.000000,-76149.892501
10578.348253,-5477.523971,3404.947333,-76456.330700
10578.350830,1332.370696,5033.400406,-78141.740796
10578.353407,4885.359217,3404.947333,-78907.836294
10578.355983,2960.823768,2664.741391,-77835.302597
10578.358560,6217.729913,296.082377,-79061.055394
10578.361137,1776.494261,-2220.617826,-76456.330700
10578.363714,-3404.947333,-296.082377,-76609.549800
10578.366290,-148.041188,1628.453072,-79980.369991
10578.368867,3552.988522,-1480.411884,-78754.617194
10578.371444,1480.411884,592.164754,-76915.987999
10578.374021,-740.205942,444.123565,-77375.645298
10578.376598,3701.029710,-4293.194464,-77835.302597
10578.379174,-888.247130,740.205942,-77069.207099
10578.381751,-4885.359217,0.000000,-78754.617194
10578.384328,10510.924376,-592.164754,-78907.836294
10578.386905,-1036.288319,2220.617826,-77222.426198
10578.389481,2072.576638,2960.823768,-78141.740796
10578.392057,6957.935855,1776.494261,-78294.959896
10578.394633,6069.688724,3997.112087,-77682.083497
10578.397209,3701.029710,1480.411884,-77988.521696
10578.399785,5773.606348,2516.700203,-78448.178995
10578.402361,1628.453072,-1480.411884,-75383.797003
10578.404937,-4737.318029,148.041188,-77069.207099
10578.407513,1776.494261,1184.329507,-78601.398095
10578.410089,9622.677246,1036.288319,-78294.959896
10578.412664,-148.041188,2516.700203,-77682.083497
10578.415240,0.000000,3701.029710,-78294.959896
10578.417816,5477.523971,-2516.700203,-77988.521696
10578.420392,-4737.318029,-1480.411884,-77528.864398
10578.422968,-10362.883188,-4737.318029,-78294.959896
10578.425544,4293.194464,-4589.276840,-78754.617194
10578.428120,4145.153275,-5033.400406,-77988.521696
10578.430696,-3701.029710,-2960.823768,-77988.521696
10578.433272,-1776.494261,-4737.318029,-78448.178995
10578.435848,-3849.070898,-3849.070898,-77682.083497
10578.438423,-8586.388927,1480.411884,-76915.987999
10578.440999,1184.329507,-592.164754,-78294.959896
10578.443575,5181.441594,-5477.523971,-77835.302597
10578.446151,-6069.688724,-7254.018232,-76762.768900
10578.448727,740.205942,-1924.535449,-76609.549800
10578.451303,-4145.153275,-8290.306550,-76915.987999
10578.453879,-7254.018232,-4441.235652,-76456.330700
10578.456455,444.123565,-444.123565,-79520.712692
10578.459031,296.082377,444.123565,-77222.426198
10578.461607,-4441.235652,888.247130,-74924.139704
10578.464183,-888.247130,-3997.112087,-77988.521696
10578.466758,1036.288319,-2220.617826,-78294.959896
10578.469334,2368.659014,-4145.153275,-77682.083497
10578.471910,-1628.453072,2664.741391,-78601.398095
10578.474486,4441.235652,-3108.864956,-79980.369991
10578.477062,-1628.453072,-3701.029710,-77069.207099
10578.479638,-6661.853478,-4293.194464,-77682.083497
10578.482214,3849.070898,-4145.153275,-78294.959896
10578.484790,-6809.894666,-4441.235652,-78601.398095
10578.487366,-8734.430116,-4885.359217,-77222.426198
10578.489942,-740.205942,-3997.112087,-78294.959896
10578.492517,-1480.411884,-5181.441594,-75996.673402
10578.495093,-3997.112087,-1480.411884,-77222.426198
10578.497668,2960.823768,-1924.535449,-79673.931792
10578.500244,-740.205942,-2220.617826,-76762.768900
10578.502819,-11103.089130,-2072.576638,-76149.892501
10578.505394,-5033.400406,-5773.606348,-78294.959896
10578.507970,-2368.659014,-5181.441594,-77069.207099
10578.510545,-888.247130,-444.123565,-75996.673402
10578.513121,5033.400406,-592.164754,-78754.617194
10578.515696,11695.253884,1332.370696,-78448.178995
10578.518271,-2664.741391,4293.194464,-76456.330700
10578.520847,-5033.400406,3108.864956,-78448.178995
10578.523422,-740.205942,-888.247130,-77682.083497
10578.525998,-1036.288319,2516.700203,-76762.768900
10578.528573,6957.935855,2072.576638,-79827.150892
10578.531148,9770.718434,-4145.153275,-78141.740796
10578.533724,1480.411884,-148.041188,-76609.549800
10578.536299,-6957.935855,1332.370696,-77682.083497
10578.538874,2812.782580,2516.700203,-79827.150892
10578.541450,3256.906145,3552.988522,-78141.740796
10578.544025,2960.823768,2516.700203,-78601.398095
10578.546601,8882.471304,2664.741391,-78294.959896
10578.549176,148.041188,-2072.576638,-75843.454302
10578.551751,-4589.276840,-1480.411884,-75690.235202
10578.554327,6069.688724,-2220.617826,-79367.493593
10578.556902,4293.194464,-5477.523971,-78294.959896
10578.559478,1628.453072,3256.906145,-74924.139704
10578.562053,1332.370696,444.123565,-79520.712692
10578.564628,2516.700203,-444.123565,-76456.330700
10578.567204,-1628.453072,-1480.411884,-75230.577904
10578.569779,0.000000,3552.988522,-77988.521696
10578.572355,4885.359217,-148.041188,-78601.398095
10578.574930,-3256.906145,2812.782580,-77835.302597
10578.577505,5921.647536,4589.276840,-78754.617194
10578.580081,9178.553681,1628.453072,-76609.549800
10578.582656,5921.647536,3552.988522,-76456.330700
10578.585231,592.164754,1480.411884,-78907.836294
10578.587807,4589.276840,-296.082377,-79673.931792
10578.590382,-2368.659014,0.000000,-77222.426198
10578.592958,-3256.906145,296.082377,-77835.302597
10578.595533,10066.800811,-1184.329507,-79520.712692
10578.598107,888.247130,1628.453072,-77835.302597
10578.600681,-3256.906145,1036.288319,-76149.892501
10578.603255,3701.029710,2368.659014,-78448.178995
10578.605829,-2664.741391,740.205942,-76303.111601
10578.608404,-11695.253884,-4145.153275,-77069.207099
10578.610978,1184.329507,-6365.771101,-77682.083497
10578.613552,6809.894666,-6661.853478,-77375.645298
10578.616126,-3997.112087,-2812.782580,-75537.016103
10578.618700,-1776.494261,-5773.606348,-79061.055394
10578.621274,-6217.729913,-2072.576638,-76915.987999
10578.623848,-8734.430116,1628.453072,-75996.673402
10578.626422,-2812.782580,148.041188,-78601.398095
10578.628996,3997.112087,-2368.659014,-78294.959896
10578.631570,-740.205942,-6069.688724,-76456.330700
10578.634144,-3849.070898,-3404.947333,-79061.055394
10578.636719,-2220.617826,-9030.512492,-79061.055394
10578.639293,-8734.430116,-4145.153275,-77222.426198
10578.641867,-3404.947333,-592.164754,-79520.712692
10578.644441,3997.112087,-5033.400406,-79214.274493
10578.647015,-1924.535449,-148.041188,-76762.768900
10578.649589,-4293.194464,-296.082377,-76456.330700
10578.652163,-444.123565,-2220.617826,-80440.027290
10578.654737,1036.288319,-1776.494261,-78907.836294
10578.657311,-9326.594869,-1776.494261,-78448.178995
10578.659885,4885.359217,-444.123565,-77835.302597
10578.662459,1036.288319,-7254.018232,-78294.959896
10578.665034,-5773.606348,-2664.741391,-76762.768900
10578.667608,-1332.370696,-7846.182985,-78601.398095
10578.670182,-2664.741391,-5181.441594,-78601.398095
10578.672756,-9474.636058,-3701.029710,-76762.768900
10578.675330,-2368.659014,-3404.947333,-77835.302597
10578.677904,740.205942,-4737.318029,-76303.111601
10578.680478,-3256.906145,-1332.370696,-76149.892501
10578.683052,296.082377,-740.205942,-80133.589091
10578.685626,-5773.606348,-5477.523971,-77375.645298
10578.688200,-11843.295072,-2664.741391,-74770.920605
10578.690774,-444.123565,-3701.029710,-78141.740796
10578.693349,10510.924376,-1924.535449,-79673.931792
10578.695923,4441.235652,-2220.617826,-77835.302597
10578.698497,5625.565159,4589.276840,-79214.274493
10578.701070,5477.523971,3256.906145,-79367.493593
10578.703643,-6217.729913,2960.823768,-76915.987999
10578.706216,-7846.182985,1480.411884,-78141.740796
10578.708789,8142.265362,1924.535449,-78754.617194
10578.711362,6809.894666,0.000000,-78294.959896
10578.713936,2960.823768,1036.288319,-79061.055394
10578.716509,5033.400406,-2072.576638,-78448.178995
10578.719082,-1184.329507,0.000000,-77988.521696
10578.721655,-5329.482782,3997.112087,-77835.302597
10578.724228,5625.565159,2812.782580,-78907.836294
10578.726801,6809.894666,3256.906145,-78448.178995
10578.729374,2220.617826,296.082377,-77222.426198
10578.731948,888.247130,1924.535449,-77988.521696
10578.734521,2516.700203,-3552.988522,-75077.358804
10578.737094,-6217.729913,444.123565,-77682.083497
10578.739667,5477.523971,3404.947333,-77375.645298
10578.742240,2960.823768,-2960.823768,-77988.521696
10578.744813,1332.370696,444.123565,-76609.549800
10578.747386,-3256.906145,-444.123565,-79673.931792
10578.749960,6217.729913,2220.617826,-77835.302597
10578.752533,-3552.988522,-148.041188,-77069.207099
10578.755106,4145.153275,5477.523971,-77682.083497
10578.757679,6513.812290,-1332.370696,-80286.808190
10578.760252,4293.194464,3849.070898,-76762.768900
10578.762825,1628.453072,4737.318029,-76915.987999
10578.765399,7254.018232,3701.029710,-79367.493593
10578.767972,-1184.329507,1036.288319,-79061.055394
10578.770545,-4737.318029,888.247130,-78141.740796
10578.773118,5329.482782,-2664.741391,-79520.712692
10578.775691,3552.988522,2368.659014,-77375.645298
10578.778264,-1332.370696,1332.370696,-79061.055394
10578.780837,6365.771101,888.247130,-78754.617194
10578.783411,5033.400406,592.164754,-77682.083497
10578.785984,-10362.883188,1776.494261,-76303.111601
10578.788557,-5329.482782,-4145.153275,-79367.493593
10578.791130,3849.070898,-7254.018232,-75996.673402
10578.793703,-1776.494261,-5773.606348,-76456.330700
10578.796276,0.000000,-3701.029710,-78294.959896
10578.798849,-3997.112087,-9030.512492,-77222.426198
10578.801423,-9918.759623,-444.123565,-75537.016103
10578.803995,-4293.194464,1332.370696,-77069.207099
10578.806568,4885.359217,-740.205942,-80593.246390
10578.809140,-1776.494261,-2812.782580,-78601.398095
10578.811713,-296.082377,-2960.823768,-77835.302597
10578.814286,-296.082377,-6809.894666,-78294.959896
10578.816858,-5921.647536,-5625.565159,-76456.330700
10578.819431,-7994.224174,-4145.153275,-79980.369991
10578.822003,3108.864956,-3701.029710,-80286.808190
10578.824576,0.000000,-888.247130,-77528.864398
10578.827149,-2516.700203,-592.164754,-76609.549800
10578.829721,-6069.688724,-2220.617826,-79061.055394
10578.832294,3701.029710,-2368.659014,-79367.493593
10578.834866,-1036.288319,-1332.370696,-76762.768900
10578.837439,-4589.276840,-1184.329507,-78448.178995
10578.840012,4441.235652,-7698.141797,-79673.931792
10578.842584,-6069.688724,-5773.606348,-76762.768900
10578.845157,-3997.112087,-3997.112087,-77835.302597
10578.847729,-3552.988522,-4589.276840,-76915.987999
10578.850302,-9030.512492,-1628.453072,-76303.111601
10578.852875,-5181.441594,-4441.235652,-77375.645298
10578.855447,3701.029710,-3108.864956,-77835.302597
10578.858020,148.041188,-1332.370696,-75996.673402
10578.860593,-10214.842000,-740.205942,-76915.987999
10578.863165,-5625.565159,-3108.864956,-78294.959896
10578.865738,-4589.276840,-2960.823768,-76303.111601
10578.868310,-2368.659014,-1184.329507,-77682.083497
10578.870883,7994.224174,-3108.864956,-79980.369991
10578.873456,11103.089130,-1184.329507,-77835.302597
10578.876028,-296.082377,1480.411884,-76149.892501
10578.878601,-2368.659014,6957.935855,-78141.740796
10578.881173,-3256.906145,-1628.453072,-78141.740796
10578.883746,-3997.112087,2664.741391,-77682.083497
10578.886319,3849.070898,2072.576638,-79214.274493
10578.888891,14211.954086,-2960.823768,-78448.178995
10578.891464,-1776.494261,-2368.659014,-77222.426198
10578.894036,1480.411884,-296.082377,-77682.083497
10578.896609,-148.041188,148.041188,-78448.178995
10578.899182,592.164754,4589.276840,-77988.521696
10578.901754,4589.276840,3701.029710,-77682.083497
10578.904327,11695.253884,2664.741391,-78448.178995
10578.906902,5477.523971,-1776.494261,-76303.111601
10578.909474,-4293.194464,2812.782580,-77835.302597
10578.912045,1628.453072,-2516.700203,-79214.274493
10578.914617,2072.576638,740.205942,-76303.111601
10578.917188,-2072.576638,148.041188,-76303.111601
10578.919760,7105.977043,296.082377,-79520.712692
10578.922331,4145.153275,-1480.411884,-76456.330700
10578.924903,-4589.276840,1628.453072,-77375.645298
10578.927474,2812.782580,2960.823768,-78601.398095
10578.930046,5181.441594,2664.741391,-75996.673402
10578.932617,1184.329507,3849.070898,-75690.235202
10578.935189,9030.512492,6365.771101,-78907.836294
10578.937760,7994.224174,740.205942,-79061.055394
10578.940332,-2072.576638,2516.700203,-78448.178995
10578.942904,1184.329507,2812.782580,-77682.083497
10578.945475,4589.276840,-3849.070898,-78448.178995
10578.948047,3552.988522,0.000000,-76762.768900
10578.950618,-1184.329507,888.247130,-78754.617194
10578.953190,6957.935855,-888.247130,-79214.274493
10578.955761,-296.082377,1184.329507,-77375.645298
10578.958333,-2072.576638,3108.864956,-78294.959896
10578.960904,-6217.729913,-3552.988522,-79367.493593
10578.963476,-3849.070898,-5329.482782,-76762.768900
10578.966047,740.205942,-6217.729913,-75996.673402
10578.968619,2664.741391,-4885.359217,-77375.645298
10578.971190,-4441.235652,-6661.853478,-77222.426198
10578.973762,-10955.047942,-3404.947333,-78294.959896
10578.976333,-3701.029710,-1480.411884,-78448.178995
10578.978905,-3404.947333,2072.576638,-76609.549800
10578.981476,-3701.029710,-1184.329507,-77988.521696
10578.984048,4589.276840,-2960.823768,-78601.398095
10578.986620,740.205942,-6069.688724,-77222.426198
10578.989191,-8438.347739,-5625.565159,-76456.330700
10578.991763,-6809.894666,-3997.112087,-79214.274493
10578.994334,2516.700203,-3404.947333,-79367.493593
10578.996906,-3849.070898,-2368.659014,-77988.521696
10578.999477,444.123565,3849.070898,-77375.645298
10579.002049,3849.070898,-4737.318029,-79520.712692
10579.004620,-7402.059420,-5033.400406,-77682.083497
10579.007192,1332.370696,2220.617826,-76762.768900
10579.009763,2516.700203,-6957.935855,-78141.740796
10579.012334,0.000000,-2812.782580,-75690.235202
10579.014904,-10658.965565,-7402.059420,-79673.931792
10579.017475,2516.700203,-3108.864956,-77682.083497
10579.020046,-7105.977043,-5477.523971,-77222.426198
10579.022617,-9030.512492,0.000000,-76609.549800
10579.025188,3108.864956,-6809.894666,-79827.150892
10579.027759,1184.329507,-592.164754,-76456.330700
10579.030330,-3849.070898,-2664.741391,-76609.549800
10579.032901,-1184.329507,-3256.906145,-78294.959896
10579.035472,-6957.935855,-4885.359217,-76762.768900
10579.038043,-4589.276840,-3256.906145,-75843.454302
10579.040613,4885.359217,148.041188,-78141.740796
10579.043184,10066.800811,-4145.153275,-77835.302597
10579.045755,5033.400406,1480.411884,-76303.111601
10579.048326,2664.741391,5181.441594,-77069.207099
10579.050897,-4145.153275,2516.700203,-77222.426198
10579.053468,-10658.965565,1776.494261,-77069.207099
10579.056039,4441.235652,4589.276840,-79214.274493
10579.058610,12435.459826,-592.164754,-79367.493593
10579.061181,3997.112087,148.041188,-76915.987999
10579.063752,-740.205942,-2960.823768,-77682.083497
10579.066322,2960.823768,-888.247130,-79061.055394
10579.068893,-4885.359217,4885.359217,-76609.549800
10579.071464,-2220.617826,3552.988522,-79061.055394
10579.074035,14359.995275,1924.535449,-79673.931792
10579.076606,5625.565159,-444.123565,-78141.740796
10579.079177,-3997.112087,740.205942,-74158.044206
10579.081748,1776.494261,-888.247130,-78141.740796
10579.084319,592.164754,-2072.576638,-78294.959896
10579.086890,148.041188,148.041188,-78141.740796
10579.089461,2220.617826,592.164754,-76762.768900
10579.092031,3849.070898,2516.700203,-74158.044206
10579.094602,-4737.318029,-2072.576638,-77682.083497
10579.097173,3552.988522,5181.441594,-78601.398095
10579.099744,3552.988522,2220.617826,-77375.645298
10579.102315,3256.906145,5033.400406,-77222.426198
10579.104886,7846.182985,3256.906145,-78601.398095
10579.107457,8290.306550,296.082377,-77682.083497
10579.110028,-2812.782580,1036.288319,-77222.426198
10579.112569,-1628.453072,2960.823768,-78448.178995
10579.115110,3404.947333,-3108.864956,-79980.369991
10579.117651,0.000000,888.247130,-76762.768900
10579.120192,4293.194464,1628.453072,-79061.055394
10579.122733,2960.823768,-1628.453072,-77069.207099
10579.125274,3108.864956,2960.823768,-77835.302597
10579.127815,-11843.295072,1036.288319,-77835.302597
10579.130356,-1480.411884,-3256.906145,-77988.521696
10579.132898,296.082377,-8142.265362,-77222.426198
10579.135439,1924.535449,-3849.070898,-79061.055394
10579.137980,2072.576638,-7698.141797,-78754.617194
10579.140521,-4441.235652,-6069.688724,-76456.330700
10579.143062,-11399.171507,-3256.906145,-76609.549800
10579.145603,-1924.535449,-740.205942,-78601.398095
10579.148144,-148.041188,-2368.659014,-77988.521696
10579.150685,-1332.370696,444.123565,-75537.016103
10579.153226,2368.659014,-5181.441594,-78294.959896
10579.155767,1628.453072,-6217.729913,-76456.330700
10579.158309,-14211.954086,-6661.853478,-76915.987999
10579.160850,-3256.906145,-3701.029710,-78294.959896
10579.163391,592.164754,-3404.947333,-78448.178995
10579.165932,-3256.906145,-1628.453072,-77222.426198
10579.168473,1924.535449,1480.411884,-78448.178995
10579.171014,3108.864956,-1628.453072,-79367.493593
10579.173555,-3997.112087,-5625.565159,-77988.521696
10579.176096,-1776.494261,-2516.700203,-79061.055394
10579.178637,2812.782580,-5329.482782,-77835.302597
10579.181178,-1924.535449,-4441.235652,-76303.111601
10579.183720,-9326.594869,-6661.853478,-79214.274493
10579.186261,-1184.329507,-7254.018232,-77375.645298
10579.188802,-9622.677246,-3404.947333,-76303.111601
10579.191343,-2812.782580,444.123565,-78141.740796
10579.193884,3552.988522,-3552.988522,-79061.055394
10579.196425,444.123565,-3404.947333,-76609.549800
10579.198966,-12731.542202,-1776.494261,-74617.701505
10579.201507,-6069.688724,-5921.647536,-77375.645298
10579.204048,444.123565,-3108.864956,-76915.987999
10579.206589,-1480.411884,-444.123565,-76609.549800
10579.209131,11399.171507,-1776.494261,-79673.931792
10579.211672,11103.089130,3701.029710,-77375.645298
10579.214218,-5033.400406,5921.647536,-75690.235202
10579.216764,-7698.141797,4145.153275,-77988.521696
10579.219309,1776.494261,-148.041188,-78448.178995
10579.221855,-2220.617826,1628.453072,-78294.959896
10579.224401,9918.759623,1628.453072,-79673.931792
10579.226947,9178.553681,-5773.606348,-77682.083497
10579.229493,-1480.411884,-740.205942,-75230.577904
10579.232039,-1480.411884,1628.453072,-79367.493593
10579.234585,296.082377,1332.370696,-78601.398095
10579.237131,888.247130,3108.864956,-79673.931792
10579.239677,6217.729913,5033.400406,-77988.521696
10579.242223,10214.842000,-2664.741391,-78294.959896
10579.244769,2220.617826,-1776.494261,-76149.892501
10579.247315,-5181.441594,0.000000,-76303.111601
10579.249861,592.164754,1924.535449,-80746.465489
10579.252407,3701.029710,-2220.617826,-78448.178995
10579.254953,-2812.782580,592.164754,-73391.948708
10579.257499,1628.453072,3404.947333,-75996.673402
10579.260045,6809.894666,3108.864956,-78448.178995
10579.262591,2960.823768,3701.029710,-77988.521696
10579.265137,2664.741391,5033.400406,-79520.712692
10579.267683,14359.995275,4145.153275,-79214.274493
10579.270229,4885.359217,740.205942,-76609.549800
10579.272775,-1036.288319,1480.411884,-77069.207099
10579.275321,1332.370696,-148.041188,-77835.302597
10579.277867,-444.123565,1184.329507,-77835.302597
10579.280413,740.205942,2072.576638,-79061.055394
10579.282958,5033.400406,888.247130,-79214.274493
10579.285504,2220.617826,-888.247130,-77069.207099
10579.288050,-2368.659014,1776.494261,-76456.330700
10579.290596,-5773.606348,-1332.370696,-78448.178995
10579.293142,-4441.235652,-4441.235652,-76303.111601
10579.295688,-3997.112087,-7550.100608,-78448.178995
10579.298234,6513.812290,-5033.400406,-78754.617194
10579.300780,-1480.411884,-7846.182985,-76456.330700
10579.303326,-9474.636058,-5329.482782,-75690.235202
10579.305872,-8142.265362,-1628.453072,-78448.178995
10579.308418,148.041188,592.164754,-77375.645298
10579.310964,-5329.482782,-1776.494261,-76915.987999
10579.313510,2664.741391,0.000000,-77682.083497
10579.316060,4737.318029,-10658.965565,-78448.178995
10579.318611,-6809.894666,-4441.235652,-75690.235202
10579.321161,-11695.253884,-2516.700203,-78294.959896
10579.323711,888.247130,-7105.977043,-78294.959896
10579.326262,-1480.411884,740.205942,-78907.836294
10579.328812,-3997.112087,2516.700203,-75230.577904
10579.331362,-148.041188,-1184.329507,-75996.673402
10579.333912,3404.947333,-4589.276840,-78448.178995
10579.336463,-6365.771101,-2220.617826,-79214.274493
10579.339013,6957.935855,-2960.823768,-80133.589091
10579.341563,-1924.535449,-4737.318029,-76762.768900
10579.344114,-6365.771101,-7994.224174,-76609.549800
10579.346664,-4589.276840,-6217.729913,-78294.959896
10579.349214,-2516.700203,-6365.771101,-75843.454302
10579.351765,-6365.771101,-1184.329507,-76456.330700
10579.354315,592.164754,592.164754,-80440.027290
10579.356865,0.000000,-4145.153275,-77682.083497
10579.359416,-12731.542202,-5033.400406,-74311.263306
10579.361966,-5477.523971,-4589.276840,-76609.549800
10579.364516,2072.576638,-4293.194464,-77682.083497
10579.367066,-2812.782580,-2664.741391,-77528.864398
10579.369617,11695.253884,-1776.494261,-78907.836294
10579.372167,11991.336260,1480.411884,-79673.931792
10579.374717,-148.041188,7698.141797,-75383.797003
10579.377268,-11843.295072,2368.659014,-78294.959896
10579.379818,2664.741391,3256.906145,-78601.398095
10579.382368,1924.535449,740.205942,-78294.959896
10579.384919,4589.276840,2368.659014,-79980.369991
10579.387469,10658.965565,-5181.441594,-80286.808190
10579.390019,2812.782580,-888.247130,-75537.016103
