#time,accel_x,accel_y,accel_z
10449.078167,-1184.329507,-1184.329507,-77682.083497
10449.080664,5625.565159,1924.535449,-77835.302597
10449.083161,10066.800811,-2220.617826,-79061.055394
10449.085657,-6809.894666,-444.123565,-77528.864398
10449.088154,-5033.400406,-1036.288319,-77375.645298
10449.090650,-7846.182985,-1036.288319,-77069.207099
10449.093147,-740.205942,-2368.659014,-77682.083497
10449.095644,1924.535449,9030.512492,-79214.274493
10449.098140,3849.070898,3404.947333,-77835.302597
10449.100637,-7105.977043,4293.194464,-76915.987999
10449.103133,-5625.565159,-1036.288319,-77375.645298
10449.105630,-2960.823768,-5033.400406,-76762.768900
10449.108127,-1628.453072,-2516.700203,-76609.549800
10449.110623,2368.659014,1036.288319,-78907.836294
10449.113120,6661.853478,592.164754,-76456.330700
10449.115616,-3552.988522,2960.823768,-77835.302597
10449.118113,-12435.459826,7698.141797,-77222.426198
10449.120610,-3701.029710,5625.565159,-77988.521696
10449.123106,4885.359217,148.041188,-77682.083497
10449.125603,-2072.576638,-740.205942,-78601.398095
10449.128100,1480.411884,-2368.659014,-78141.740796
10449.130596,-444.123565,-5477.523971,-78448.178995
10449.133093,-2072.576638,3108.864956,-76303.111601
10449.135589,-5329.482782,2812.782580,-78754.617194
10449.138086,3849.070898,1036.288319,-76762.768900
10449.140583,-3849.070898,2516.700203,-77528.864398
10449.143116,-4145.153275,1628.453072,-78601.398095
10449.145650,-2812.782580,2516.700203,-79061.055394
10449.148184,-9030.512492,-3849.070898,-76609.549800
10449.150718,-5033.400406,5181.441594,-76915.987999
10449.153251,-3108.864956,148.041188,-77682.083497
10449.155785,-9770.718434,5181.441594,-77069.207099
10449.158319,296.082377,6809.894666,-78141.740796
10449.160852,4441.235652,-3997.112087,-80593.246390
10449.163386,-1184.329507,-1036.288319,-75537.016103
10449.165920,-11843.295072,-1184.329507,-77375.645298
10449.168454,-3404.947333,-888.247130,-77528.864398
10449.170987,-2516.700203,3256.906145,-78141.740796
10449.173521,444.123565,5033.400406,-78601.398095
10449.176055,5329.482782,5921.647536,-77375.645298
10449.178589,2960.823768,-2812.782580,-76915.987999
10449.181122,-4145.153275,-8586.388927,-77988.521696
10449.183656,740.205942,-5033.400406,-76915.987999
10449.186190,3849.070898,-6513.812290,-77528.864398
10449.188724,3701.029710,-3849.070898,-78141.740796
10449.191257,3256.906145,-4589.276840,-78294.959896
10449.193791,5181.441594,1184.329507,-75996.673402
10449.196325,-4589.276840,4145.153275,-76303.111601
10449.198859,1924.535449,-888.247130,-78754.617194
10449.201392,5625.565159,-4737.318029,-78907.836294
10449.203926,444.123565,-6809.894666,-78141.740796
10449.206460,2664.741391,-3404.947333,-77988.521696
10449.208994,3997.112087,-10955.047942,-78294.959896
10449.211527,-2812.782580,-6365.771101,-76762.768900
10449.214061,592.164754,1924.535449,-78448.178995
10449.216595,4737.318029,740.205942,-79367.493593
10449.219129,-444.123565,-1036.288319,-77988.521696
10449.221662,-1332.370696,296.082377,-77222.426198
10449.224196,888.247130,-1184.329507,-76762.768900
10449.226730,6365.771101,-5773.606348,-77682.083497
10449.229264,-3701.029710,740.205942,-78294.959896
10449.231797,6365.771101,-3404.947333,-79061.055394
10449.234331,4737.318029,-3108.864956,-79214.274493
10449.236865,-1480.411884,-7994.224174,-76609.549800
10449.239399,2220.617826,-1776.494261,-75996.673402
10449.241932,7254.018232,-7105.977043,-77835.302597
10449.244491,2516.700203,-4885.359217,-78601.398095
10449.247050,-1184.329507,-1480.411884,-78294.959896
10449.249608,6809.894666,-2960.823768,-76609.549800
10449.252167,5625.565159,-5773.606348,-76303.111601
10449.254726,-444.123565,-740.205942,-76609.549800
10449.257284,6069.688724,-5773.606348,-79367.493593
10449.259843,296.082377,-3849.070898,-77528.864398
10449.262402,-4589.276840,-1628.453072,-77528.864398
10449.264960,4293.194464,-4737.318029,-78754.617194
10449.267519,8142.265362,1628.453072,-75843.454302
10449.270078,-1628.453072,148.041188,-77835.302597
10449.272636,2368.659014,-1480.411884,-78448.178995
10449.275195,-4737.318029,-1184.329507,-78294.959896
10449.277754,-12139.377449,-148.041188,-76609.549800
10449.280313,-888.247130,3552.988522,-77375.645298
10449.282871,6661.853478,-296.082377,-80286.808190
10449.285430,-3404.947333,8290.306550,-77528.864398
10449.287989,-2960.823768,4441.235652,-77988.521696
10449.290547,-4145.153275,2368.659014,-78141.740796
10449.293106,-3849.070898,-5329.482782,-77988.521696
10449.295665,-7402.059420,-1036.288319,-78294.959896
10449.298223,9178.553681,-4885.359217,-79673.931792
10449.300782,444.123565,-2812.782580,-77988.521696
10449.303341,-5773.606348,5625.565159,-77222.426198
10449.305899,-3552.988522,888.247130,-78601.398095
10449.308458,-2220.617826,4441.235652,-75230.577904
10449.311017,-4293.194464,6069.688724,-77835.302597
10449.313575,1924.535449,-148.041188,-78141.740796
10449.316134,2812.782580,-5477.523971,-78448.178995
10449.318693,-4441.235652,-1924.535449,-76762.768900
10449.321251,-888.247130,-1480.411884,-77528.864398
10449.323810,444.123565,1924.535449,-76915.987999
10449.326369,-4885.359217,0.000000,-76456.330700
10449.328927,-1184.329507,4441.235652,-77069.207099
10449.331486,-1184.329507,592.164754,-77988.521696
10449.334045,-5921.647536,6513.812290,-77069.207099
10449.336604,-6957.935855,2368.659014,-79673.931792
10449.339162,-4885.359217,-2368.659014,-77375.645298
10449.341721,-8734.430116,2516.700203,-76609.549800
10449.344280,2072.576638,5033.400406,-78141.740796
10449.346754,4589.276840,-2812.782580,-78141.740796
10449.349228,-2220.617826,-1924.535449,-77528.864398
10449.351703,-9622.677246,4441.235652,-78754.617194
10449.354177,-6957.935855,1184.329507,-77835.302597
10449.356652,-9326.594869,1628.453072,-76915.987999
10449.359126,-2368.659014,3108.864956,-79061.055394
10449.361600,5033.400406,4885.359217,-78601.398095
10449.364075,11399.171507,-148.041188,-76915.987999
10449.366549,-148.041188,-7402.059420,-76762.768900
10449.369024,2664.741391,-10807.006753,-78754.617194
10449.371498,1036.288319,-5033.400406,-77069.207099
10449.373972,0.000000,-5181.441594,-78601.398095
10449.376447,7550.100608,-2664.741391,-77988.521696
10449.378921,6809.894666,-296.082377,-76915.987999
10449.381396,-2960.823768,0.000000,-76915.987999
10449.383870,740.205942,3256.906145,-77835.302597
10449.386344,3256.906145,-5477.523971,-77375.645298
10449.388819,-1480.411884,-4885.359217,-75996.673402
10449.391293,4737.318029,-6661.853478,-78448.178995
10449.393768,6661.853478,-10066.800811,-77375.645298
10449.396242,444.123565,-888.247130,-75843.454302
10449.398717,148.041188,-2960.823768,-77988.521696
10449.401191,3256.906145,-296.082377,-76149.892501
10449.403665,148.041188,-2368.659014,-77222.426198
10449.406140,-3701.029710,2072.576638,-76915.987999
10449.408614,4885.359217,-4293.194464,-78294.959896
10449.411089,3997.112087,-5033.400406,-78448.178995
10449.413563,-7254.018232,-1184.329507,-79673.931792
10449.416037,3701.029710,-7994.224174,-78141.740796
10449.418512,3849.070898,-3108.864956,-77069.207099
10449.420986,-3849.070898,-2072.576638,-77222.426198
10449.423461,6513.812290,-2516.700203,-76149.892501
10449.425935,9622.677246,-5773.606348,-78294.959896
10449.428409,296.082377,-444.123565,-78448.178995
10449.430884,4589.276840,-3701.029710,-79520.712692
10449.433358,5477.523971,-6661.853478,-78754.617194
10449.435833,4293.194464,-3997.112087,-76303.111601
10449.438307,1628.453072,-4737.318029,-78448.178995
10449.440781,3552.988522,-4441.235652,-78141.740796
10449.443256,-5477.523971,-1776.494261,-77222.426198
10449.445770,-592.164754,1628.453072,-78294.959896
10449.448283,7402.059420,-3108.864956,-77835.302597
10449.450797,592.164754,-740.205942,-76762.768900
10449.453311,2812.782580,-2220.617826,-76762.768900
10449.455825,-4589.276840,-3997.112087,-77682.083497
10449.458339,-7402.059420,2368.659014,-75996.673402
10449.460852,-3108.864956,1924.535449,-78448.178995
10449.463366,4737.318029,-444.123565,-78601.398095
10449.465880,-1628.453072,7994.224174,-76303.111601
10449.468394,-7550.100608,3997.112087,-77988.521696
10449.470908,-1924.535449,3404.947333,-77988.521696
10449.473421,-1184.329507,-592.164754,-77375.645298
10449.475935,-7550.100608,-592.164754,-76609.549800
10449.478449,2960.823768,-4589.276840,-79214.274493
10449.480963,3404.947333,-1924.535449,-77222.426198
10449.483477,-4885.359217,4441.235652,-77682.083497
10449.485990,-6661.853478,2516.700203,-78754.617194
10449.488504,-3997.112087,7550.100608,-78141.740796
10449.491018,-1776.494261,1184.329507,-78294.959896
10449.493532,-2516.700203,1184.329507,-77528.864398
10449.496046,3404.947333,-5477.523971,-78294.959896
10449.498559,-4145.153275,-5181.441594,-76456.330700
10449.501073,-2220.617826,444.123565,-79980.369991
10449.503587,1628.453072,-444.123565,-78294.959896
10449.506101,-5181.441594,-2516.700203,-77835.302597
10449.508614,-1776.494261,9030.512492,-77375.645298
10449.511128,1036.288319,3256.906145,-77069.207099
10449.513642,-740.205942,444.123565,-78448.178995
10449.516156,-12139.377449,3108.864956,-78601.398095
10449.518670,1184.329507,-1036.288319,-76762.768900
10449.521183,1776.494261,-1036.288319,-76456.330700
10449.523697,2368.659014,296.082377,-76456.330700
10449.526211,1036.288319,-4145.153275,-78448.178995
10449.528725,-3997.112087,592.164754,-77222.426198
10449.531239,-15396.283594,5329.482782,-78448.178995
10449.533752,-1332.370696,6217.729913,-78141.740796
10449.536266,6661.853478,1480.411884,-77835.302597
10449.538780,-5033.400406,3256.906145,-77528.864398
10449.541294,11547.212695,-888.247130,-76456.330700
10449.543808,6365.771101,-11695.253884,-76303.111601
10449.546350,-6661.853478,-5477.523971,-76609.549800
10449.548892,-1332.370696,-6365.771101,-79673.931792
10449.551435,6365.771101,-8290.306550,-79061.055394
10449.553977,-148.041188,-740.205942,-76609.549800
10449.556520,-444.123565,5477.523971,-78141.740796
10449.559062,4145.153275,1184.329507,-78601.398095
10449.561604,-296.082377,-148.041188,-78754.617194
10449.564147,-5033.400406,-2516.700203,-77682.083497
10449.566689,8142.265362,-9474.636058,-78448.178995
10449.569232,3404.947333,-8586.388927,-78754.617194
10449.571774,-2220.617826,-5477.523971,-78754.617194
10449.574316,7698.141797,-3256.906145,-77528.864398
10449.576859,2072.576638,-1480.411884,-77988.521696
10449.579401,-1332.370696,444.123565,-76609.549800
10449.581944,-2072.576638,1036.288319,-76609.549800
10449.584486,9622.677246,-5477.523971,-78294.959896
10449.587028,-740.205942,-148.041188,-76609.549800
10449.589571,-1480.411884,-6513.812290,-77835.302597
10449.592113,6365.771101,1480.411884,-76456.330700
10449.594656,-4441.235652,-7402.059420,-77835.302597
10449.597198,444.123565,740.205942,-75996.673402
10449.599740,7994.224174,-4589.276840,-78294.959896
10449.602283,4885.359217,-6957.935855,-77069.207099
10449.604825,3256.906145,444.123565,-76456.330700
10449.607367,6069.688724,-6809.894666,-78141.740796
10449.609910,1776.494261,-7254.018232,-75230.577904
10449.612452,444.123565,-3108.864956,-77835.302597
10449.614995,5033.400406,-6809.894666,-76456.330700
10449.617537,-3849.070898,-1332.370696,-77528.864398
10449.620079,-2220.617826,444.123565,-79367.493593
10449.622622,6809.894666,-4293.194464,-78294.959896
10449.625164,5329.482782,-1480.411884,-77835.302597
10449.627646,-4885.359217,592.164754,-77375.645298
10449.630127,3849.070898,-6957.935855,-78754.617194
10449.632609,-6513.812290,-1924.535449,-77682.083497
10449.635090,-7698.141797,3256.906145,-75690.235202
10449.637572,2072.576638,-592.164754,-80133.589091
10449.640053,3997.112087,2664.741391,-78294.959896
10449.642535,-8882.471304,8734.430116,-76915.987999
10449.645016,-888.247130,3701.029710,-77222.426198
10449.647498,740.205942,-740.205942,-79061.055394
10449.649979,1036.288319,-2812.782580,-79367.493593
10449.652461,-4885.359217,-1480.411884,-78601.398095
10449.654942,7994.224174,-3701.029710,-78448.178995
10449.657424,592.164754,148.041188,-75996.673402
10449.659905,-8882.471304,2960.823768,-77682.083497
10449.662386,-6069.688724,4589.276840,-77835.302597
10449.664868,1924.535449,4145.153275,-76456.330700
10449.667349,-3256.906145,3404.947333,-77375.645298
10449.669831,-592.164754,592.164754,-77835.302597
10449.672312,-148.041188,-7698.141797,-76915.987999
10449.674794,-2812.782580,-888.247130,-76915.987999
10449.677275,-1184.329507,3108.864956,-79061.055394
10449.679757,-296.082377,0.000000,-77375.645298
10449.682238,-4145.153275,4145.153275,-75843.454302
10449.684720,-6069.688724,6809.894666,-75996.673402
10449.687201,-1036.288319,3849.070898,-79061.055394
10449.689683,-13619.789333,1332.370696,-78448.178995
10449.692164,-7105.977043,1924.535449,-78294.959896
10449.694646,4885.359217,-4589.276840,-79827.150892
10449.697127,3256.906145,-4145.153275,-77375.645298
10449.699609,-10214.842000,1776.494261,-76762.768900
10449.702090,-5625.565159,1036.288319,-78754.617194
10449.704572,-9178.553681,3701.029710,-78294.959896
10449.707053,-5477.523971,6809.894666,-78754.617194
10449.709535,1776.494261,3552.988522,-79214.274493
10449.712016,3404.947333,2072.576638,-76762.768900
10449.714498,9030.512492,-6217.729913,-75996.673402
10449.716979,-740.205942,-11251.130318,-77682.083497
10449.719461,1184.329507,-7105.977043,-76149.892501
10449.721942,-2664.741391,-7846.182985,-79061.055394
10449.724423,5181.441594,-5625.565159,-78294.959896
10449.726941,3552.988522,2516.700203,-75077.358804
10449.729458,1036.288319,2072.576638,-76609.549800
10449.731975,5181.441594,1480.411884,-78448.178995
10449.734492,3404.947333,-2368.659014,-78448.178995
10449.737009,444.123565,-4441.235652,-75996.673402
10449.739526,-1480.411884,-9622.677246,-78448.178995
10449.742043,6957.935855,-8142.265362,-77375.645298
10449.744560,1480.411884,-9030.512492,-77222.426198
10449.747077,592.164754,2516.700203,-77835.302597
10449.749594,7550.100608,-592.164754,-79520.712692
10449.752111,-5329.482782,444.123565,-76915.987999
10449.754628,-1036.288319,1480.411884,-75996.673402
10449.757145,2516.700203,-6217.729913,-79827.150892
10449.759662,3552.988522,-3849.070898,-78601.398095
10449.762179,-1184.329507,-1628.453072,-78294.959896
10449.764696,-888.247130,-6217.729913,-77988.521696
10449.767213,6809.894666,-2220.617826,-76609.549800
10449.769730,-2960.823768,-4589.276840,-77069.207099
10449.772247,9770.718434,-592.164754,-76456.330700
10449.774764,9622.677246,-6217.729913,-77988.521696
10449.777281,-1036.288319,-1480.411884,-77375.645298
10449.779798,5477.523971,-2664.741391,-77375.645298
10449.782315,2516.700203,-7402.059420,-78601.398095
10449.784832,-5033.400406,-3849.070898,-76149.892501
10449.787349,-1628.453072,-1628.453072,-77835.302597
10449.789866,10066.800811,-1628.453072,-77375.645298
10449.792383,-592.164754,-1332.370696,-78448.178995
10449.794900,-2664.741391,5625.565159,-77682.083497
10449.797417,4737.318029,-9178.553681,-78907.836294
10449.799935,-9622.677246,-5329.482782,-75843.454302
10449.802452,-10510.924376,4885.359217,-77069.207099
10449.804969,740.205942,444.123565,-78448.178995
10449.807486,4589.276840,296.082377,-77835.302597
10449.810003,-7698.141797,8734.430116,-77375.645298
10449.812520,-2072.576638,5773.606348,-76915.987999
10449.815037,-5625.565159,2220.617826,-76609.549800
10449.817554,-9474.636058,1480.411884,-76915.987999
10449.820071,5477.523971,-2368.659014,-79673.931792
10449.822588,3552.988522,-5329.482782,-77375.645298
10449.825105,-2072.576638,1480.411884,-76149.892501
10449.827650,-4145.153275,1480.411884,-77375.645298
10449.830193,-1332.370696,592.164754,-76609.549800
10449.832737,-7698.141797,6217.729913,-76915.987999
10449.835281,-2220.617826,7994.224174,-78754.617194
10449.837824,3552.988522,-1628.453072,-77069.207099
10449.840368,1332.370696,-8290.306550,-77375.645298
10449.842912,-8734.430116,7105.977043,-75843.454302
10449.845455,3404.947333,-3552.988522,-78294.959896
10449.847999,2516.700203,1924.535449,-78141.740796
10449.850542,-5625.565159,5921.647536,-79520.712692
10449.853086,444.123565,-148.041188,-78601.398095
10449.855630,-5625.565159,7994.224174,-77835.302597
10449.858173,-10214.842000,3108.864956,-80593.246390
10449.860717,-2664.741391,-1184.329507,-78294.959896
10449.863261,3256.906145,-4145.153275,-78141.740796
10449.865804,-3997.112087,-1628.453072,-77682.083497
10449.868348,-3849.070898,1480.411884,-77375.645298
10449.870891,-5625.565159,2220.617826,-77988.521696
10449.873435,-9918.759623,3256.906145,-77069.207099
10449.875979,888.247130,3997.112087,-78907.836294
10449.878522,592.164754,7254.018232,-75690.235202
10449.881066,8734.430116,0.000000,-78141.740796
10449.883610,6217.729913,-11251.130318,-78754.617194
10449.886153,5625.565159,-11695.253884,-76456.330700
10449.888697,-6069.688724,-6365.771101,-75690.235202
10449.891241,-2664.741391,-3701.029710,-79673.931792
10449.893784,9326.594869,-6217.729913,-78294.959896
10449.896328,1332.370696,1776.494261,-76609.549800
10449.898871,2664.741391,6217.729913,-77835.302597
10449.901415,4441.235652,-1184.329507,-78294.959896
10449.903959,-1776.494261,-2960.823768,-77222.426198
10449.906502,-1036.288319,-4737.318029,-78294.959896
10449.909046,7402.059420,-11103.089130,-78907.836294
10449.911590,296.082377,-8882.471304,-77528.864398
10449.914133,-3997.112087,-1924.535449,-78141.740796
10449.916677,5773.606348,-296.082377,-78754.617194
10449.919221,3256.906145,-1776.494261,-76762.768900
10449.921764,-2516.700203,3701.029710,-76609.549800
10449.924308,296.082377,-3701.029710,-79061.055394
10449.926851,2516.700203,-1924.535449,-77222.426198
10449.929345,-4885.359217,-3404.947333,-78754.617194
10449.931839,4589.276840,-3997.112087,-78141.740796
10449.934333,4885.359217,-7550.100608,-79061.055394
10449.936827,-592.164754,-6217.729913,-75843.454302
10449.939322,4737.318029,2664.741391,-77682.083497
10449.941816,10510.924376,-7994.224174,-79827.150892
10449.944310,3849.070898,-5625.565159,-77528.864398
10449.946804,2812.782580,-6069.688724,-77835.302597
10449.949298,1332.370696,-4589.276840,-77682.083497
10449.951792,-6069.688724,-2516.700203,-77682.083497
10449.954286,-1036.288319,-592.164754,-77835.302597
10449.956780,9770.718434,-3552.988522,-77988.521696
10449.959274,6809.894666,-592.164754,-77375.645298
10449.961768,-1776.494261,2812.782580,-77528.864398
10449.964262,2516.700203,-7846.182985,-77835.302597
10449.966756,-7550.100608,888.247130,-76609.549800
10449.969250,-7698.141797,2516.700203,-78141.740796
10449.971744,2220.617826,2220.617826,-79061.055394
10449.974238,4737.318029,2072.576638,-76609.549800
10449.976732,-5181.441594,7846.182985,-76915.987999
10449.979226,-2664.741391,3404.947333,-78141.740796
10449.981720,-3552.988522,-1776.494261,-77222.426198
10449.984214,-5329.482782,1628.453072,-75843.454302
10449.986708,296.082377,-1628.453072,-79980.369991
10449.989202,6069.688724,-1924.535449,-77375.645298
10449.991696,-3997.112087,-3552.988522,-77222.426198
10449.994190,-3997.112087,8290.306550,-76609.549800
10449.996684,-7846.182985,-148.041188,-78754.617194
10449.999178,-5773.606348,5181.441594,-77375.645298
10450.001672,592.164754,6809.894666,-79214.274493
10450.004166,592.164754,-2072.576638,-77069.207099
10450.006660,1036.288319,-5033.400406,-77528.864398
10450.009154,-8734.430116,2516.700203,-79367.493593
10450.011648,1776.494261,0.000000,-77988.521696
10450.014142,444.123565,2368.659014,-79214.274493
10450.016636,-5033.400406,5329.482782,-78141.740796
10450.019130,-1776.494261,3108.864956,-78754.617194
10450.021624,-8142.265362,2516.700203,-77835.302597
10450.024118,-7105.977043,4293.194464,-77682.083497
10450.026612,1036.288319,444.123565,-79061.055394
10450.029073,592.164754,-3256.906145,-79520.712692
10450.031535,-9770.718434,1924.535449,-76303.111601
10450.033996,-4589.276840,1628.453072,-77069.207099
10450.036458,-2368.659014,4737.318029,-77682.083497
10450.038919,-4441.235652,4589.276840,-78448.178995
10450.041380,148.041188,6069.688724,-77682.083497
10450.043842,13619.789333,-4145.153275,-75843.454302
10450.046303,3997.112087,-7698.141797,-75843.454302
10450.048764,-5329.482782,-5033.400406,-77375.645298
10450.051226,-296.082377,-10955.047942,-78294.959896
10450.053687,1924.535449,-5625.565159,-77222.426198
10450.056148,-1924.535449,296.082377,-76915.987999
10450.058610,5329.482782,-296.082377,-77835.302597
10450.061071,8438.347739,2960.823768,-75843.454302
10450.063532,-3404.947333,-592.164754,-77375.645298
10450.065994,2664.741391,-1332.370696,-78141.740796
10450.068455,4145.153275,-13471.748144,-80593.246390
10450.070916,296.082377,-7994.224174,-77069.207099
10450.073378,2960.823768,-3701.029710,-78141.740796
10450.075839,4293.194464,-5625.565159,-78141.740796
10450.078300,-3108.864956,2812.782580,-77069.207099
10450.080762,-3849.070898,592.164754,-79520.712692
10450.083223,3256.906145,-5181.441594,-79214.274493
10450.085685,-592.164754,-3552.988522,-77835.302597
10450.088146,-5773.606348,-592.164754,-77988.521696
10450.090607,3256.906145,-5033.400406,-77682.083497
10450.093069,6365.771101,-5477.523971,-77222.426198
10450.095530,-1776.494261,-3849.070898,-77835.302597
10450.097991,10214.842000,-2812.782580,-76915.987999
10450.100453,13619.789333,-7254.018232,-79367.493593
10450.102914,4293.194464,0.000000,-77682.083497
10450.105375,5329.482782,-7994.224174,-77682.083497
10450.107837,1332.370696,-5773.606348,-78141.740796
10450.110298,-6957.935855,-1332.370696,-77682.083497
10450.112759,-888.247130,1332.370696,-76762.768900
10450.115221,12139.377449,-5033.400406,-78448.178995
10450.117682,-888.247130,-444.123565,-76762.768900
10450.120143,5329.482782,-1036.288319,-78754.617194
10450.122605,-3701.029710,-3256.906145,-76609.549800
10450.125066,-12139.377449,-888.247130,-76609.549800
10450.127568,-7105.977043,4737.318029,-78601.398095
10450.130070,3552.988522,1036.288319,-77528.864398
10450.132572,-1184.329507,6217.729913,-77069.207099
10450.135074,-9474.636058,5625.565159,-77069.207099
10450.137576,-6809.894666,2072.576638,-77682.083497
10450.140079,-3404.947333,-2960.823768,-77528.864398
10450.142581,-7698.141797,1036.288319,-78601.398095
10450.145083,8882.471304,-2960.823768,-79214.274493
10450.147585,1480.411884,-740.205942,-77988.521696
10450.150087,-3256.906145,2368.659014,-78294.959896
10450.152589,-5477.523971,148.041188,-78754.617194
10450.155091,-7698.141797,4589.276840,-77988.521696
10450.157593,-3552.988522,3997.112087,-77069.207099
10450.160095,148.041188,-2516.700203,-79827.150892
10450.162597,2072.576638,-1924.535449,-76303.111601
10450.165099,-6069.688724,-2516.700203,-75996.673402
10450.167601,-3997.112087,2664.741391,-77222.426198
10450.170103,2220.617826,2812.782580,-77682.083497
10450.172606,-7846.182985,2220.617826,-77528.864398
10450.175108,-3404.947333,5625.565159,-78141.740796
10450.177610,-3404.947333,-296.082377,-78448.178995
10450.180112,-2960.823768,-1184.329507,-76456.330700
10450.182614,-6069.688724,2072.576638,-77682.083497
10450.185116,1628.453072,-1776.494261,-79061.055394
10450.187618,-5033.400406,-1184.329507,-77835.302597
10450.190120,-7254.018232,4293.194464,-76609.549800
10450.192622,-2220.617826,-444.123565,-77222.426198
10450.195124,-4441.235652,5033.400406,-75537.016103
10450.197626,-3256.906145,6365.771101,-79520.712692
10450.200128,11695.253884,-3849.070898,-77375.645298
10450.202630,7550.100608,-10955.047942,-76762.768900
10450.205133,-7402.059420,-5181.441594,-75383.797003
10450.207635,2072.576638,-9622.677246,-78448.178995
