#time,accel_x,accel_y,accel_z
12031.053559,-11251.130318,-2516.700203,-77222.426198
12031.056112,2664.741391,-2664.741391,-78141.740796
12031.058666,7698.141797,-2960.823768,-77375.645298
12031.061219,-2960.823768,-2072.576638,-76456.330700
12031.063773,10066.800811,-296.082377,-78294.959896
12031.066326,1184.329507,-5921.647536,-77682.083497
12031.068880,-4737.318029,-5477.523971,-76149.892501
12031.071433,1924.535449,-1776.494261,-78601.398095
12031.073987,5181.441594,-8142.265362,-77835.302597
12031.076540,-148.041188,-1332.370696,-76609.549800
12031.079094,3108.864956,-444.123565,-77835.302597
12031.081647,6661.853478,-148.041188,-77988.521696
12031.084201,-5773.606348,-1480.411884,-77069.207099
12031.086754,296.082377,-2516.700203,-79061.055394
12031.089308,6365.771101,-6809.894666,-79061.055394
12031.091861,-4145.153275,-5921.647536,-76303.111601
12031.094415,-4293.194464,-740.205942,-76762.768900
12031.096968,4737.318029,-444.123565,-78907.836294
12031.099522,-148.041188,-3404.947333,-76915.987999
12031.102075,-3849.070898,888.247130,-76915.987999
12031.104629,7698.141797,-2812.782580,-77528.864398
12031.107182,3108.864956,-5625.565159,-78448.178995
12031.109736,740.205942,-6069.688724,-78294.959896
12031.112289,12435.459826,-6809.894666,-77222.426198
12031.114843,6365.771101,-4885.359217,-77528.864398
12031.117400,-1036.288319,1924.535449,-78294.959896
12031.119958,4737.318029,-148.041188,-78907.836294
12031.122516,5181.441594,-4145.153275,-77528.864398
12031.125074,1332.370696,-2072.576638,-75690.235202
12031.127632,2812.782580,-5181.441594,-79214.274493
12031.130190,1480.411884,-7550.100608,-77528.864398
12031.132747,-4441.235652,-7105.977043,-76609.549800
12031.135305,3997.112087,-5329.482782,-78448.178995
12031.137863,4145.153275,3701.029710,-79061.055394
12031.140421,-2516.700203,5033.400406,-77835.302597
12031.142979,-1036.288319,1184.329507,-79980.369991
12031.145537,-740.205942,1480.411884,-79520.712692
12031.148095,-6365.771101,4441.235652,-76149.892501
12031.150652,888.247130,1776.494261,-78448.178995
12031.153210,4589.276840,-5181.441594,-79673.931792
12031.155768,-5773.606348,-592.164754,-77682.083497
12031.158326,-8734.430116,-1332.370696,-77375.645298
12031.160884,2812.782580,-296.082377,-77682.083497
12031.163442,296.082377,592.164754,-75383.797003
12031.165999,-4589.276840,2516.700203,-77222.426198
12031.168557,0.000000,3404.947333,-78907.836294
12031.171115,-1036.288319,3108.864956,-76456.330700
12031.173673,-10066.800811,1924.535449,-77528.864398
12031.176231,1036.288319,-740.205942,-77222.426198
12031.178789,1924.535449,740.205942,-76609.549800
12031.181347,-5477.523971,1332.370696,-75690.235202
12031.183904,-4293.194464,1924.535449,-78141.740796
12031.186462,3849.070898,-2516.700203,-79214.274493
12031.189020,-3552.988522,-1184.329507,-76762.768900
12031.191578,-1184.329507,2960.823768,-77528.864398
12031.194136,5773.606348,-888.247130,-78141.740796
12031.196694,-5921.647536,296.082377,-77069.207099
12031.199251,-2368.659014,1332.370696,-79367.493593
12031.201809,1628.453072,888.247130,-76762.768900
12031.204367,-3849.070898,5181.441594,-75996.673402
12031.206925,-11843.295072,3108.864956,-77375.645298
12031.209483,-5033.400406,2220.617826,-79214.274493
12031.212041,-2812.782580,2368.659014,-76915.987999
12031.214599,-5181.441594,2960.823768,-77375.645298
12031.217156,6217.729913,-2664.741391,-78907.836294
12031.219717,-3552.988522,-444.123565,-77069.207099
12031.222278,-7550.100608,2812.782580,-77069.207099
12031.224839,444.123565,-1332.370696,-78754.617194
12031.227400,5181.441594,1036.288319,-77528.864398
12031.229962,-4589.276840,4145.153275,-76915.987999
12031.232523,5477.523971,3849.070898,-79214.274493
12031.235084,8734.430116,-5477.523971,-76149.892501
12031.237645,-5033.400406,-7254.018232,-75690.235202
12031.240206,1036.288319,-2220.617826,-78448.178995
12031.242767,-2072.576638,-7402.059420,-78448.178995
12031.245328,-592.164754,-1628.453072,-76456.330700
12031.247889,5329.482782,-3256.906145,-77222.426198
12031.250450,8438.347739,-3849.070898,-79673.931792
12031.253011,3701.029710,-1628.453072,-76609.549800
12031.255572,-2516.700203,-4737.318029,-79061.055394
12031.258133,6661.853478,-4885.359217,-79214.274493
12031.260694,-296.082377,-5329.482782,-78754.617194
12031.263255,-1036.288319,-3108.864956,-77682.083497
12031.265816,9030.512492,-2516.700203,-78294.959896
12031.268377,-888.247130,-1332.370696,-77528.864398
12031.270938,-3256.906145,-296.082377,-78448.178995
12031.273499,3256.906145,-4293.194464,-79827.150892
12031.276060,592.164754,-1332.370696,-76915.987999
12031.278621,-740.205942,-3997.112087,-77682.083497
12031.281182,-444.123565,-2516.700203,-78294.959896
12031.283743,2664.741391,-1184.329507,-76456.330700
12031.286304,-3552.988522,-1480.411884,-76303.111601
12031.288865,3849.070898,-1776.494261,-78754.617194
12031.291426,2368.659014,-3997.112087,-76762.768900
12031.293987,-4145.153275,-5773.606348,-77835.302597
12031.296548,4293.194464,-2368.659014,-78294.959896
12031.299109,10658.965565,-6365.771101,-78907.836294
12031.301670,-1036.288319,-148.041188,-76609.549800
12031.304231,6365.771101,-1184.329507,-79827.150892
12031.306792,6661.853478,-5329.482782,-77835.302597
12031.309353,1628.453072,-296.082377,-76609.549800
12031.311914,2220.617826,-5477.523971,-79367.493593
12031.314475,2368.659014,-7254.018232,-78754.617194
12031.317037,-3108.864956,-5773.606348,-77528.864398
12031.319598,-4885.359217,-4885.359217,-76762.768900
12031.322161,3108.864956,2960.823768,-77988.521696
12031.324724,-1628.453072,592.164754,-76915.987999
12031.327287,-4293.194464,3108.864956,-78448.178995
12031.329851,-148.041188,740.205942,-80133.589091
12031.332414,-3108.864956,6661.853478,-76149.892501
12031.334977,-2072.576638,148.041188,-79367.493593
12031.337540,3404.947333,-1480.411884,-79214.274493
12031.340103,-1036.288319,148.041188,-78294.959896
12031.342667,-13175.665768,-148.041188,-76762.768900
12031.345230,-592.164754,296.082377,-77988.521696
12031.347793,444.123565,-1036.288319,-77069.207099
12031.350356,-6513.812290,1184.329507,-76609.549800
12031.352920,1036.288319,3701.029710,-79367.493593
12031.355483,-2072.576638,1480.411884,-77835.302597
12031.358046,-9326.594869,2072.576638,-75843.454302
12031.360609,-2664.741391,296.082377,-77682.083497
12031.363173,1924.535449,-296.082377,-78601.398095
12031.365736,-592.164754,-592.164754,-76915.987999
12031.368299,-5033.400406,444.123565,-77988.521696
12031.370862,4737.318029,-1332.370696,-78294.959896
12031.373426,444.123565,296.082377,-78294.959896
12031.375989,-6217.729913,-592.164754,-78601.398095
12031.378552,3701.029710,888.247130,-78601.398095
12031.381115,-4145.153275,2220.617826,-77069.207099
12031.383679,-5181.441594,2516.700203,-77988.521696
12031.386242,0.000000,4441.235652,-77682.083497
12031.388805,-2812.782580,3552.988522,-76303.111601
12031.391368,-12879.583391,2220.617826,-77222.426198
12031.393931,-1628.453072,2072.576638,-78141.740796
12031.396495,2812.782580,0.000000,-77528.864398
12031.399058,-7105.977043,-1332.370696,-75996.673402
12031.401621,2516.700203,-148.041188,-78754.617194
12031.404184,-6661.853478,-296.082377,-77528.864398
12031.406748,-7254.018232,2220.617826,-75690.235202
12031.409311,3997.112087,1184.329507,-79367.493593
12031.411874,4737.318029,3849.070898,-79367.493593
12031.414437,2072.576638,2960.823768,-76609.549800
12031.417001,4145.153275,-5625.565159,-78141.740796
12031.419564,5033.400406,-3256.906145,-78141.740796
12031.422127,-5033.400406,-4885.359217,-76609.549800
12031.424603,-5329.482782,-3256.906145,-78448.178995
12031.427079,9178.553681,-6661.853478,-79367.493593
12031.429555,5033.400406,-888.247130,-75077.358804
12031.432031,1036.288319,-1184.329507,-77375.645298
12031.434507,4293.194464,-4145.153275,-78601.398095
12031.436983,4145.153275,-3849.070898,-77375.645298
12031.439459,-4885.359217,-4441.235652,-76915.987999
12031.441935,2368.659014,0.000000,-78294.959896
12031.444411,5921.647536,-5033.400406,-78907.836294
12031.446887,-2072.576638,-1480.411884,-76149.892501
12031.449363,5921.647536,-1480.411884,-78754.617194
12031.451839,4441.235652,-4737.318029,-77988.521696
12031.454315,-3701.029710,-4441.235652,-75843.454302
12031.456791,2812.782580,-2072.576638,-77988.521696
12031.459267,3552.988522,-5921.647536,-76456.330700
12031.461743,-1924.535449,-1776.494261,-76609.549800
12031.464219,-8882.471304,-1480.411884,-78141.740796
12031.466695,11251.130318,-1628.453072,-77988.521696
12031.469171,-296.082377,-2516.700203,-76303.111601
12031.471647,-3701.029710,-4737.318029,-78601.398095
12031.474123,9474.636058,-4145.153275,-78601.398095
12031.476599,5477.523971,-5921.647536,-76609.549800
12031.479075,3701.029710,-1036.288319,-77528.864398
12031.481551,9030.512492,-2220.617826,-78294.959896
12031.484027,3849.070898,-2664.741391,-78141.740796
12031.486503,-3256.906145,-6217.729913,-77835.302597
12031.488979,3849.070898,-2368.659014,-77375.645298
12031.491455,0.000000,-5773.606348,-79367.493593
12031.493931,-2960.823768,-2664.741391,-75690.235202
12031.496407,4441.235652,-3404.947333,-79367.493593
12031.498883,-5625.565159,-1184.329507,-76456.330700
12031.501359,-740.205942,1332.370696,-75690.235202
12031.503835,-148.041188,-1184.329507,-79520.712692
12031.506311,-1628.453072,3849.070898,-78141.740796
12031.508787,-2516.700203,3552.988522,-77682.083497
12031.511263,1924.535449,592.164754,-77988.521696
12031.513739,3997.112087,-1332.370696,-79061.055394
12031.516215,-8586.388927,-296.082377,-76456.330700
12031.518691,-7402.059420,1332.370696,-77835.302597
12031.521167,1480.411884,-3552.988522,-79520.712692
12031.523668,-1776.494261,1036.288319,-77069.207099
12031.526170,-3404.947333,1036.288319,-78294.959896
12031.528671,3552.988522,3256.906145,-77682.083497
12031.531173,-3997.112087,2072.576638,-77835.302597
12031.533674,-11251.130318,3552.988522,-75690.235202
12031.536176,592.164754,888.247130,-77835.302597
12031.538677,740.205942,-444.123565,-78448.178995
12031.541179,-4293.194464,2516.700203,-76303.111601
12031.543680,1628.453072,-2220.617826,-79367.493593
12031.546181,-444.123565,3108.864956,-76149.892501
12031.548683,-6957.935855,-1036.288319,-77222.426198
12031.551184,-2960.823768,444.123565,-78294.959896
12031.553686,5477.523971,2960.823768,-77682.083497
12031.556187,-8882.471304,1036.288319,-77375.645298
12031.558689,-3552.988522,4885.359217,-79367.493593
12031.561190,-2516.700203,-1480.411884,-79827.150892
12031.563692,-12287.418637,4145.153275,-75996.673402
12031.566193,-444.123565,3256.906145,-78448.178995
12031.568695,740.205942,-2960.823768,-78294.959896
12031.571196,-3552.988522,-3108.864956,-76609.549800
12031.573698,-10510.924376,148.041188,-78141.740796
12031.576199,740.205942,3256.906145,-78754.617194
12031.578701,-1036.288319,1924.535449,-78448.178995
12031.581202,-2072.576638,1184.329507,-78754.617194
12031.583703,5477.523971,2960.823768,-78448.178995
12031.586205,5477.523971,-296.082377,-75690.235202
12031.588706,2960.823768,-5033.400406,-78141.740796
12031.591208,296.082377,-6809.894666,-80286.808190
12031.593709,-3849.070898,-1332.370696,-75996.673402
12031.596211,-3552.988522,-6365.771101,-77988.521696
12031.598712,5329.482782,-2960.823768,-77528.864398
12031.601214,8290.306550,-592.164754,-76915.987999
12031.603734,-888.247130,-4293.194464,-77222.426198
12031.606254,6217.729913,-1776.494261,-78294.959896
12031.608773,296.082377,-7994.224174,-77528.864398
12031.611293,-3701.029710,-2368.659014,-74924.139704
12031.613813,5329.482782,-3108.864956,-79520.712692
12031.616333,1628.453072,-4737.318029,-77222.426198
12031.618853,3552.988522,-1628.453072,-78141.740796
12031.621373,-148.041188,-1480.411884,-78601.398095
12031.623893,4885.359217,-3404.947333,-78907.836294
12031.626413,-444.123565,-2664.741391,-77528.864398
12031.628933,-296.082377,-2220.617826,-77682.083497
12031.631453,8586.388927,-2664.741391,-77682.083497
12031.633973,-2960.823768,-4441.235652,-77988.521696
12031.636492,-3849.070898,148.041188,-78141.740796
12031.639012,8438.347739,-7402.059420,-77835.302597
12031.641532,2072.576638,-3849.070898,-76915.987999
12031.644052,2664.741391,-1628.453072,-76762.768900
12031.646572,9178.553681,-7402.059420,-79827.150892
12031.649092,7698.141797,-2368.659014,-75996.673402
12031.651612,-592.164754,-4737.318029,-76609.549800
12031.654132,6513.812290,-4145.153275,-78141.740796
12031.656652,2812.782580,-5181.441594,-77835.302597
12031.659172,-3997.112087,-1036.288319,-76609.549800
12031.661691,9030.512492,-3701.029710,-78907.836294
12031.664211,4589.276840,-6217.729913,-79214.274493
12031.666731,-7254.018232,2220.617826,-75996.673402
12031.669251,-1184.329507,888.247130,-78754.617194
12031.671771,296.082377,-2664.741391,-78141.740796
12031.674291,-5773.606348,2368.659014,-78294.959896
12031.676811,-1924.535449,2812.782580,-79520.712692
12031.679331,7994.224174,740.205942,-78448.178995
12031.681851,-5329.482782,296.082377,-76303.111601
12031.684371,-7698.141797,3997.112087,-77835.302597
12031.686891,-3404.947333,888.247130,-79520.712692
12031.689410,-5625.565159,740.205942,-76609.549800
12031.691930,-4145.153275,592.164754,-77528.864398
12031.694450,5329.482782,-2516.700203,-78601.398095
12031.696970,1924.535449,1776.494261,-77528.864398
12031.699490,-9178.553681,3997.112087,-77682.083497
12031.702010,296.082377,1924.535449,-77988.521696
12031.704544,-5329.482782,740.205942,-77528.864398
12031.707077,-5033.400406,3997.112087,-75383.797003
12031.709611,5477.523971,-148.041188,-77988.521696
12031.712144,1628.453072,-444.123565,-76609.549800
12031.714678,-7105.977043,-1924.535449,-77835.302597
12031.717211,296.082377,2220.617826,-79061.055394
12031.719745,3404.947333,592.164754,-75690.235202
12031.722279,-2368.659014,2220.617826,-76762.768900
12031.724812,-296.082377,3552.988522,-78754.617194
12031.727346,1628.453072,2664.741391,-76915.987999
12031.729879,-13915.871710,4737.318029,-77682.083497
12031.732413,-6661.853478,1628.453072,-78754.617194
12031.734946,1924.535449,296.082377,-80593.246390
12031.737480,-4145.153275,592.164754,-76609.549800
12031.740014,-5033.400406,592.164754,-79827.150892
12031.742547,-1480.411884,-2072.576638,-78448.178995
12031.745081,-4737.318029,4441.235652,-77222.426198
12031.747614,-2960.823768,1628.453072,-77682.083497
12031.750148,5773.606348,1480.411884,-79214.274493
12031.752681,6957.935855,-592.164754,-77835.302597
12031.755215,296.082377,-4885.359217,-75843.454302
12031.757749,6217.729913,-6661.853478,-78141.740796
12031.760282,-6217.729913,-4589.276840,-75843.454302
12031.762816,-4145.153275,-3849.070898,-78294.959896
12031.765349,3997.112087,-6365.771101,-79061.055394
12031.767883,6809.894666,-1332.370696,-75537.016103
12031.770416,1332.370696,-296.082377,-76609.549800
12031.772950,5921.647536,-3997.112087,-79367.493593
12031.775484,7402.059420,-5921.647536,-78448.178995
12031.778017,-4145.153275,-7550.100608,-77375.645298
12031.780551,148.041188,-2516.700203,-77988.521696
12031.783084,8882.471304,-5625.565159,-78294.959896
12031.785618,-1776.494261,-2812.782580,-76303.111601
12031.788151,5033.400406,592.164754,-78907.836294
12031.790685,2664.741391,-4589.276840,-77988.521696
12031.793219,-2960.823768,-2220.617826,-76915.987999
12031.795752,-296.082377,-888.247130,-78294.959896
12031.798286,2516.700203,-3256.906145,-79061.055394
12031.800819,2220.617826,-4737.318029,-77682.083497
12031.803353,-5329.482782,1184.329507,-76303.111601
12031.805897,7698.141797,-6217.729913,-80286.808190
12031.808441,740.205942,-2072.576638,-77375.645298
12031.810986,444.123565,-4145.153275,-77835.302597
12031.813530,10066.800811,-5329.482782,-79061.055394
12031.816074,11251.130318,-6957.935855,-78141.740796
12031.818619,1776.494261,-5181.441594,-75996.673402
12031.821163,-1776.494261,-4885.359217,-77682.083497
12031.823707,5773.606348,-2664.741391,-78601.398095
12031.826251,-3108.864956,-2960.823768,-77528.864398
12031.828796,296.082377,-888.247130,-76915.987999
12031.831340,8290.306550,-3701.029710,-79367.493593
12031.833884,-3997.112087,592.164754,-77069.207099
12031.836429,-2072.576638,444.123565,-77835.302597
12031.838973,740.205942,-444.123565,-78601.398095
12031.841517,-5625.565159,3108.864956,-76609.549800
12031.844061,-3108.864956,6217.729913,-77069.207099
12031.846606,4441.235652,1480.411884,-79061.055394
12031.849150,1480.411884,1332.370696,-75690.235202
12031.851694,-11103.089130,1332.370696,-77222.426198
12031.854239,-6217.729913,888.247130,-80286.808190
12031.856783,-592.164754,-1036.288319,-77682.083497
12031.859327,-6957.935855,740.205942,-76456.330700
12031.861871,4589.276840,296.082377,-77988.521696
12031.864416,-888.247130,-148.041188,-78754.617194
12031.866960,-8438.347739,3552.988522,-75996.673402
12031.869504,-5921.647536,4885.359217,-78294.959896
12031.872049,3849.070898,-888.247130,-79367.493593
12031.874593,-1036.288319,-148.041188,-77222.426198
12031.877137,592.164754,-1184.329507,-77375.645298
12031.879681,3256.906145,-1628.453072,-77835.302597
12031.882226,-5625.565159,-888.247130,-76609.549800
12031.884770,-4145.153275,888.247130,-78754.617194
12031.887314,148.041188,5033.400406,-78141.740796
12031.889859,4145.153275,3108.864956,-77682.083497
12031.892403,-13175.665768,4589.276840,-76303.111601
12031.894947,-1628.453072,3404.947333,-78448.178995
12031.897491,-10066.800811,1776.494261,-75537.016103
12031.900036,-6513.812290,1776.494261,-77222.426198
12031.902580,1628.453072,-444.123565,-79673.931792
12031.905124,-3552.988522,740.205942,-76456.330700
12031.907677,-5181.441594,4589.276840,-77375.645298
12031.910229,-4589.276840,1628.453072,-78294.959896
12031.912782,4145.153275,740.205942,-78601.398095
12031.915335,-5181.441594,5329.482782,-77988.521696
12031.917887,6365.771101,1332.370696,-79061.055394
12031.920440,11399.171507,-8438.347739,-78601.398095
12031.922992,-6513.812290,-6809.894666,-76915.987999
12031.925545,-1036.288319,-888.247130,-78754.617194
12031.928098,740.205942,-9178.553681,-79520.712692
12031.930650,592.164754,-4293.194464,-76609.549800
12031.933203,2516.700203,-2664.741391,-78601.398095
12031.935755,11547.212695,-1628.453072,-78141.740796
12031.938308,3552.988522,-4145.153275,-76762.768900
12031.940860,-2812.782580,-3997.112087,-77528.864398
12031.943413,4589.276840,-6217.729913,-79367.493593
12031.945966,2516.700203,-6365.771101,-78448.178995
12031.948518,-888.247130,-2220.617826,-76915.987999
12031.951071,11251.130318,-4145.153275,-78754.617194
12031.953623,2812.782580,-1332.370696,-77835.302597
12031.956176,-1628.453072,592.164754,-76149.892501
12031.958728,1332.370696,-2072.576638,-77988.521696
12031.961281,4441.235652,-5625.565159,-79214.274493
12031.963834,-3849.070898,-4293.194464,-77222.426198
12031.966386,-2220.617826,-1480.411884,-77375.645298
12031.968939,5773.606348,-4589.276840,-77528.864398
12031.971491,-7698.141797,-4589.276840,-75383.797003
12031.974044,10362.883188,-3552.988522,-78754.617194
12031.976597,5181.441594,-6217.729913,-77682.083497
12031.979149,6957.935855,-5329.482782,-76609.549800
12031.981702,3404.947333,-3552.988522,-78294.959896
12031.984254,6217.729913,-9326.594869,-77835.302597
12031.986807,-1776.494261,-592.164754,-77528.864398
12031.989359,-5181.441594,-2960.823768,-79520.712692
12031.991912,9918.759623,-3256.906145,-79367.493593
12031.994465,-148.041188,-1036.288319,-76609.549800
12031.997017,-5477.523971,3108.864956,-76762.768900
12031.999570,5921.647536,-4737.318029,-78294.959896
12032.002122,-6365.771101,-1628.453072,-77835.302597
12032.004675,-8290.306550,4737.318029,-76149.892501
12032.007227,2664.741391,2368.659014,-79520.712692
12032.009784,7550.100608,1776.494261,-75996.673402
12032.012341,-6365.771101,4589.276840,-75996.673402
12032.014898,-3552.988522,1036.288319,-79520.712692
12032.017455,-6365.771101,3108.864956,-77682.083497
12032.020012,-8734.430116,-1776.494261,-75996.673402
12032.022569,4441.235652,2516.700203,-77988.521696
12032.025126,6217.729913,-1184.329507,-78754.617194
12032.027683,-3997.112087,148.041188,-76149.892501
12032.030240,-2368.659014,5625.565159,-77988.521696
12032.032796,-6513.812290,-1480.411884,-78294.959896
12032.035353,-3701.029710,4441.235652,-75230.577904
12032.037910,0.000000,1184.329507,-78907.836294
12032.040467,4737.318029,-1332.370696,-79367.493593
12032.043024,-2072.576638,-1036.288319,-77682.083497
12032.045581,-8882.471304,-1036.288319,-78294.959896
12032.048138,2072.576638,5329.482782,-78294.959896
12032.050695,0.000000,0.000000,-77375.645298
12032.053252,-6365.771101,9030.512492,-76149.892501
12032.055809,148.041188,148.041188,-79520.712692
12032.058366,-10066.800811,2516.700203,-76609.549800
12032.060923,-8882.471304,1776.494261,-77835.302597
12032.063480,0.000000,-1776.494261,-79673.931792
12032.066037,888.247130,1332.370696,-77069.207099
12032.068594,-6809.894666,148.041188,-77835.302597
12032.071151,-888.247130,0.000000,-77528.864398
12032.073708,6217.729913,740.205942,-77222.426198
12032.076265,-9030.512492,3404.947333,-75843.454302
