#time,accel_x,accel_y,accel_z
12160.160895,-2516.700203,-5921.647536,-78448.178995
12160.163438,-4589.276840,-2072.576638,-77528.864398
12160.165981,-6217.729913,-2220.617826,-77222.426198
12160.168525,1628.453072,-296.082377,-77988.521696
12160.171068,888.247130,-1628.453072,-77528.864398
12160.173611,-7105.977043,0.000000,-76149.892501
12160.176154,-4145.153275,-8142.265362,-79367.493593
12160.178698,-148.041188,-6069.688724,-78907.836294
12160.181241,-1184.329507,-1924.535449,-77682.083497
12160.183784,9178.553681,888.247130,-79214.274493
12160.186328,4441.235652,-1036.288319,-79367.493593
12160.188871,-1480.411884,3997.112087,-75996.673402
12160.191414,-1628.453072,6513.812290,-77222.426198
12160.193957,-1924.535449,-444.123565,-76915.987999
12160.196501,-3256.906145,-1480.411884,-77835.302597
12160.199044,7254.018232,1924.535449,-77682.083497
12160.201587,8734.430116,-592.164754,-77682.083497
12160.204131,-2368.659014,-1332.370696,-77375.645298
12160.206674,-592.164754,3108.864956,-79061.055394
12160.209217,2220.617826,592.164754,-78448.178995
12160.211761,-1776.494261,3849.070898,-77835.302597
12160.214304,1184.329507,6069.688724,-78294.959896
12160.216847,9770.718434,-1332.370696,-77375.645298
12160.219390,2664.741391,-3404.947333,-77069.207099
12160.221934,-3404.947333,2812.782580,-75383.797003
12160.224477,6217.729913,-4441.235652,-77528.864398
12160.227020,-1332.370696,-148.041188,-78294.959896
12160.229564,1480.411884,3256.906145,-78601.398095
12160.232107,2960.823768,1036.288319,-77835.302597
12160.234650,3552.988522,-888.247130,-77682.083497
12160.237193,-2812.782580,-2368.659014,-77682.083497
12160.239737,2220.617826,2220.617826,-77835.302597
12160.242280,4145.153275,-1184.329507,-79061.055394
12160.244830,-740.205942,3256.906145,-78448.178995
12160.247380,5773.606348,888.247130,-78448.178995
12160.249931,5773.606348,3404.947333,-77988.521696
12160.252481,888.247130,5477.523971,-78601.398095
12160.255031,9326.594869,2516.700203,-77835.302597
12160.257581,7698.141797,-148.041188,-79214.274493
12160.260132,444.123565,1036.288319,-78448.178995
12160.262682,740.205942,1924.535449,-76149.892501
12160.265232,740.205942,-592.164754,-77069.207099
12160.267782,-888.247130,-296.082377,-78141.740796
12160.270332,6069.688724,4145.153275,-77682.083497
12160.272883,6661.853478,888.247130,-78448.178995
12160.275433,-4145.153275,3701.029710,-78141.740796
12160.277983,-2072.576638,1628.453072,-78601.398095
12160.280533,-1036.288319,-4737.318029,-76762.768900
12160.283083,-8438.347739,-4885.359217,-76762.768900
12160.285634,-1924.535449,-3256.906145,-77528.864398
12160.288184,7698.141797,-7550.100608,-78294.959896
12160.290734,-1924.535449,-3997.112087,-77682.083497
12160.293284,-2664.741391,-2220.617826,-75843.454302
12160.295835,-2368.659014,-4885.359217,-77222.426198
12160.298385,-8586.388927,-148.041188,-77069.207099
12160.300935,-3849.070898,148.041188,-78141.740796
12160.303485,1184.329507,-2664.741391,-77682.083497
12160.306035,888.247130,-7550.100608,-78294.959896
12160.308586,-6661.853478,-3701.029710,-77835.302597
12160.311136,-2072.576638,-5625.565159,-77835.302597
12160.313686,-3256.906145,-4589.276840,-77069.207099
12160.316236,-4441.235652,-148.041188,-77528.864398
12160.318787,5033.400406,-6365.771101,-79520.712692
12160.321337,-1776.494261,2812.782580,-75843.454302
12160.323887,-6957.935855,-2812.782580,-77682.083497
12160.326437,-2368.659014,-2516.700203,-78294.959896
12160.328987,0.000000,-296.082377,-79520.712692
12160.331538,-1924.535449,-1184.329507,-78141.740796
12160.334088,740.205942,-2072.576638,-79367.493593
12160.336638,3404.947333,-2368.659014,-79214.274493
12160.339188,-7994.224174,-1776.494261,-77835.302597
12160.341738,2368.659014,-3552.988522,-77528.864398
12160.344289,-1036.288319,-4737.318029,-77988.521696
12160.346844,-10658.965565,-5773.606348,-77528.864398
12160.349400,-4737.318029,-1628.453072,-78448.178995
12160.351955,-3256.906145,-5921.647536,-77528.864398
12160.354510,-6217.729913,-2664.741391,-76456.330700
12160.357066,-148.041188,-1184.329507,-78754.617194
12160.359621,296.082377,-4145.153275,-78294.959896
12160.362177,-7698.141797,-2960.823768,-76762.768900
12160.364732,-4885.359217,-3108.864956,-76303.111601
12160.367287,4145.153275,-5477.523971,-77222.426198
12160.369843,4145.153275,-2960.823768,-77069.207099
12160.372398,-1480.411884,2960.823768,-77835.302597
12160.374954,6217.729913,-3701.029710,-79061.055394
12160.377509,-148.041188,2516.700203,-77835.302597
12160.380065,-6069.688724,6069.688724,-77069.207099
12160.382620,-592.164754,-1036.288319,-76149.892501
12160.385175,-592.164754,-1776.494261,-77375.645298
12160.387731,6809.894666,3701.029710,-77528.864398
12160.390286,5477.523971,-2960.823768,-77528.864398
12160.392842,4589.276840,-2368.659014,-78141.740796
12160.395397,-3997.112087,4589.276840,-77222.426198
12160.397953,2960.823768,2960.823768,-78294.959896
12160.400508,5625.565159,1924.535449,-78907.836294
12160.403063,-296.082377,6069.688724,-79061.055394
12160.405619,8882.471304,-3256.906145,-79061.055394
12160.408174,3256.906145,-1184.329507,-76762.768900
12160.410730,-3108.864956,1480.411884,-74924.139704
12160.413285,3256.906145,-2812.782580,-76915.987999
12160.415841,1480.411884,-444.123565,-79673.931792
12160.418396,1332.370696,3997.112087,-78754.617194
12160.420951,-2368.659014,740.205942,-77375.645298
12160.423507,4145.153275,-740.205942,-76609.549800
12160.426062,-2664.741391,-740.205942,-80286.808190
12160.428618,296.082377,4737.318029,-79061.055394
12160.431173,4293.194464,-740.205942,-79827.150892
12160.433728,-444.123565,5921.647536,-76609.549800
12160.436284,5329.482782,6217.729913,-76456.330700
12160.438839,6957.935855,-444.123565,-75230.577904
12160.441395,2960.823768,1332.370696,-76303.111601
12160.443950,4293.194464,5625.565159,-77222.426198
12160.446506,3552.988522,-1036.288319,-79061.055394
12160.449065,-3997.112087,148.041188,-77375.645298
12160.451625,-1332.370696,148.041188,-76762.768900
12160.454185,6957.935855,-296.082377,-78907.836294
12160.456745,-148.041188,2220.617826,-77835.302597
12160.459305,-2516.700203,3404.947333,-77222.426198
12160.461865,296.082377,-444.123565,-78141.740796
12160.464425,-2220.617826,-1184.329507,-76762.768900
12160.466985,-9622.677246,-740.205942,-76762.768900
12160.469544,2072.576638,-6957.935855,-77222.426198
12160.472104,888.247130,-5773.606348,-77682.083497
12160.474664,888.247130,-888.247130,-77835.302597
12160.477224,444.123565,-9622.677246,-78754.617194
12160.479784,-6809.894666,-3997.112087,-77069.207099
12160.482344,-10955.047942,1480.411884,-78448.178995
12160.484904,592.164754,-592.164754,-78601.398095
12160.487464,1184.329507,-2220.617826,-78907.836294
12160.490023,-2960.823768,-1332.370696,-76456.330700
12160.492583,1628.453072,-6069.688724,-78141.740796
12160.495143,-2220.617826,-8734.430116,-77988.521696
12160.497703,-6957.935855,-1480.411884,-77988.521696
12160.500263,1184.329507,-4145.153275,-78907.836294
12160.502823,-1776.494261,-1924.535449,-79214.274493
12160.505383,-1776.494261,148.041188,-75996.673402
12160.507943,-1036.288319,-1628.453072,-77835.302597
12160.510502,888.247130,-3701.029710,-78448.178995
12160.513062,-444.123565,-148.041188,-75996.673402
12160.515622,-1924.535449,-740.205942,-76456.330700
12160.518182,2664.741391,-1184.329507,-76609.549800
12160.520742,-6513.812290,-3552.988522,-78754.617194
12160.523302,-296.082377,-2664.741391,-77528.864398
12160.525862,-2368.659014,-6069.688724,-78141.740796
12160.528422,-7698.141797,-3552.988522,-76456.330700
12160.530981,-7105.977043,-2220.617826,-77528.864398
12160.533541,-2368.659014,-7105.977043,-76915.987999
12160.536101,-7105.977043,-5033.400406,-75077.358804
12160.538661,-296.082377,1184.329507,-75996.673402
12160.541221,-444.123565,-4441.235652,-77222.426198
12160.543781,-6661.853478,-4589.276840,-77222.426198
12160.546341,-6513.812290,148.041188,-76149.892501
12160.548901,3997.112087,-3849.070898,-78601.398095
12160.551464,5329.482782,-2812.782580,-79214.274493
12160.554027,-2516.700203,-1036.288319,-77375.645298
12160.556589,8586.388927,-1480.411884,-77528.864398
12160.559152,1776.494261,1480.411884,-79061.055394
12160.561715,-8586.388927,5477.523971,-76456.330700
12160.564278,-592.164754,-148.041188,-77835.302597
12160.566841,10214.842000,1184.329507,-79061.055394
12160.569404,1776.494261,1776.494261,-77528.864398
12160.571967,2072.576638,2960.823768,-76762.768900
12160.574530,1924.535449,-5033.400406,-77528.864398
12160.577093,-3108.864956,2812.782580,-76762.768900
12160.579656,-1924.535449,4293.194464,-77682.083497
12160.582219,9030.512492,296.082377,-78141.740796
12160.584782,888.247130,2072.576638,-77222.426198
12160.587345,4145.153275,3256.906145,-77069.207099
12160.589908,148.041188,-1776.494261,-77222.426198
12160.592471,-1480.411884,-2072.576638,-75537.016103
12160.595034,-6069.688724,-444.123565,-77988.521696
12160.597597,10807.006753,1184.329507,-77835.302597
12160.600160,592.164754,-4145.153275,-78141.740796
12160.602723,-5033.400406,4589.276840,-76303.111601
12160.605286,4145.153275,-4737.318029,-78601.398095
12160.607848,3108.864956,2960.823768,-76762.768900
12160.610411,-3108.864956,2220.617826,-79214.274493
12160.612974,9918.759623,3997.112087,-76456.330700
12160.615537,3404.947333,-2368.659014,-78601.398095
12160.618100,3552.988522,3552.988522,-76762.768900
12160.620663,4885.359217,2812.782580,-77682.083497
12160.623226,6957.935855,2664.741391,-78141.740796
12160.625789,-5181.441594,2516.700203,-79367.493593
12160.628352,4145.153275,740.205942,-78601.398095
12160.630915,3997.112087,-2516.700203,-78448.178995
12160.633478,1184.329507,2516.700203,-78754.617194
12160.636041,4441.235652,-740.205942,-78294.959896
12160.638604,3997.112087,-888.247130,-78141.740796
12160.641167,-3404.947333,4441.235652,-74924.139704
12160.643730,-8586.388927,2368.659014,-76762.768900
12160.646293,-2368.659014,-7994.224174,-78601.398095
12160.648856,-888.247130,-7402.059420,-77682.083497
12160.651419,3997.112087,-1332.370696,-77222.426198
12160.653984,1628.453072,-6661.853478,-78754.617194
12160.656550,-6365.771101,-4737.318029,-78601.398095
12160.659115,-6513.812290,-2812.782580,-77988.521696
12160.661681,-1924.535449,148.041188,-77375.645298
12160.664247,-3997.112087,-2072.576638,-77988.521696
12160.666812,-1184.329507,296.082377,-76915.987999
12160.669378,3256.906145,-7994.224174,-77222.426198
12160.671944,-4293.194464,-6069.688724,-75843.454302
12160.674509,-7105.977043,-1480.411884,-76149.892501
12160.677075,-740.205942,-10362.883188,-78907.836294
12160.679640,-2812.782580,-3404.947333,-78754.617194
12160.682206,-1628.453072,4441.235652,-76456.330700
12160.684772,2960.823768,-592.164754,-77375.645298
12160.687337,-444.123565,-3552.988522,-78754.617194
12160.689903,-3404.947333,-888.247130,-78141.740796
12160.692469,-1924.535449,-2664.741391,-76762.768900
12160.695034,6809.894666,-1924.535449,-78141.740796
12160.697600,-7994.224174,-2664.741391,-78141.740796
12160.700165,2812.782580,-3997.112087,-77682.083497
12160.702731,-4589.276840,-6513.812290,-78448.178995
12160.705297,-10510.924376,-1184.329507,-76303.111601
12160.707862,-6365.771101,-2516.700203,-78294.959896
12160.710428,444.123565,-5773.606348,-78448.178995
12160.712993,-5921.647536,-2664.741391,-77222.426198
12160.715559,-444.123565,-1776.494261,-77069.207099
12160.718125,-1628.453072,-1776.494261,-78294.959896
12160.720690,-9622.677246,-1184.329507,-77069.207099
12160.723256,1332.370696,-2960.823768,-78294.959896
12160.725822,8734.430116,-1480.411884,-78754.617194
12160.728387,-5033.400406,-444.123565,-79520.712692
12160.730953,4441.235652,3108.864956,-75690.235202
12160.733518,3849.070898,-2960.823768,-77988.521696
12160.736058,-4145.153275,4885.359217,-75537.016103
12160.738597,-7846.182985,3256.906145,-78448.178995
12160.741136,6661.853478,-444.123565,-77222.426198
12160.743675,2368.659014,2220.617826,-77069.207099
12160.746214,6809.894666,4885.359217,-76915.987999
12160.748753,3404.947333,-3552.988522,-78907.836294
12160.751292,-2812.782580,-888.247130,-77069.207099
12160.753831,-3701.029710,5625.565159,-77222.426198
12160.756370,3701.029710,1184.329507,-78448.178995
12160.758909,6069.688724,1036.288319,-78448.178995
12160.761449,2516.700203,2812.782580,-78448.178995
12160.763988,5773.606348,740.205942,-77835.302597
12160.766527,-592.164754,-2368.659014,-76456.330700
12160.769066,-2664.741391,2812.782580,-75690.235202
12160.771605,5921.647536,-2220.617826,-78294.959896
12160.774144,2220.617826,-2664.741391,-80593.246390
12160.776683,-888.247130,1332.370696,-78141.740796
12160.779222,-3701.029710,1332.370696,-79827.150892
12160.781761,3256.906145,1628.453072,-79367.493593
12160.784300,-4145.153275,2664.741391,-78141.740796
12160.786839,8882.471304,3404.947333,-76609.549800
12160.789379,6809.894666,1184.329507,-80899.684589
12160.791918,5033.400406,6957.935855,-78141.740796
12160.794457,8290.306550,444.123565,-77528.864398
12160.796996,5625.565159,1776.494261,-77682.083497
12160.799535,-5773.606348,1184.329507,-77375.645298
12160.802074,1480.411884,0.000000,-78294.959896
12160.804613,5477.523971,-1184.329507,-77375.645298
12160.807152,1924.535449,444.123565,-77988.521696
12160.809691,592.164754,2960.823768,-79061.055394
12160.812230,1036.288319,-740.205942,-78601.398095
12160.814770,-3256.906145,3404.947333,-76303.111601
12160.817309,-7994.224174,-740.205942,-77682.083497
12160.819848,3404.947333,-8438.347739,-77528.864398
12160.822387,2516.700203,-7105.977043,-77682.083497
12160.824926,1924.535449,0.000000,-76762.768900
12160.827465,-888.247130,-9622.677246,-77835.302597
12160.830004,-7105.977043,-6365.771101,-77682.083497
12160.832543,-9030.512492,2368.659014,-77375.645298
12160.835082,-1332.370696,-2072.576638,-77222.426198
12160.837628,-4293.194464,-2664.741391,-77835.302597
12160.840175,-1036.288319,-2072.576638,-78141.740796
12160.842721,3108.864956,-6513.812290,-77682.083497
12160.845267,-3108.864956,-6957.935855,-77069.207099
12160.847813,-9770.718434,-2664.741391,-77069.207099
12160.850359,3701.029710,-5921.647536,-79673.931792
12160.852905,-592.164754,-2960.823768,-79673.931792
12160.855451,-1332.370696,4885.359217,-77069.207099
12160.857998,740.205942,-6365.771101,-77682.083497
12160.860544,-1036.288319,-3108.864956,-76303.111601
12160.863090,-3552.988522,740.205942,-76456.330700
12160.865636,-2812.782580,-1184.329507,-76762.768900
12160.868182,5329.482782,-4737.318029,-77375.645298
12160.870728,-9326.594869,-6069.688724,-77988.521696
12160.873274,-1480.411884,-3849.070898,-76609.549800
12160.875821,-7105.977043,-4885.359217,-76609.549800
12160.878367,-9178.553681,-1628.453072,-77835.302597
12160.880913,-2516.700203,-4145.153275,-79827.150892
12160.883459,1924.535449,-4145.153275,-79214.274493
12160.886005,-6069.688724,-4885.359217,-76915.987999
12160.888551,-5773.606348,-1036.288319,-76609.549800
12160.891098,-1628.453072,-6957.935855,-76609.549800
12160.893644,-148.041188,-1924.535449,-75996.673402
12160.896190,888.247130,1036.288319,-76149.892501
12160.898736,6069.688724,-3701.029710,-78448.178995
12160.901282,-740.205942,-148.041188,-78294.959896
12160.903828,1332.370696,6069.688724,-76762.768900
12160.906374,-1628.453072,1480.411884,-77988.521696
12160.908921,-1924.535449,-888.247130,-79061.055394
12160.911467,1628.453072,4737.318029,-77222.426198
12160.914013,11399.171507,296.082377,-76762.768900
12160.916559,5033.400406,740.205942,-77835.302597
12160.919105,-148.041188,444.123565,-77988.521696
12160.921651,2960.823768,-1776.494261,-78448.178995
12160.924197,-1776.494261,1480.411884,-77375.645298
12160.926744,-1184.329507,8438.347739,-77835.302597
12160.929290,7402.059420,-740.205942,-79367.493593
12160.931836,9622.677246,-2664.741391,-79367.493593
12160.934382,-3552.988522,5477.523971,-77988.521696
12160.936928,3404.947333,-1628.453072,-77528.864398
12160.939480,1628.453072,-1184.329507,-79214.274493
12160.942032,-444.123565,-148.041188,-78448.178995
12160.944584,3108.864956,-296.082377,-78141.740796
12160.947137,3997.112087,1184.329507,-78141.740796
12160.949689,-6661.853478,0.000000,-79367.493593
12160.952241,6957.935855,3108.864956,-78754.617194
12160.954793,2960.823768,592.164754,-78294.959896
12160.957345,5329.482782,5477.523971,-75537.016103
12160.959897,6957.935855,1480.411884,-77375.645298
12160.962449,12583.501014,2812.782580,-77988.521696
12160.965001,-2664.741391,1332.370696,-77222.426198
12160.967553,2368.659014,2812.782580,-76915.987999
12160.970106,1036.288319,-3108.864956,-79367.493593
12160.972658,2368.659014,2516.700203,-78754.617194
12160.975210,740.205942,2960.823768,-76456.330700
12160.977762,2516.700203,2664.741391,-77988.521696
12160.980314,3108.864956,740.205942,-78907.836294
12160.982866,-11547.212695,1776.494261,-77988.521696
12160.985418,-2072.576638,-4293.194464,-78141.740796
12160.987970,4885.359217,-9326.594869,-78448.178995
12160.990522,444.123565,-2812.782580,-78448.178995
12160.993075,4293.194464,-3997.112087,-76762.768900
12160.995627,-3256.906145,-7105.977043,-78448.178995
12160.998179,-9326.594869,-592.164754,-79673.931792
12161.000731,-5921.647536,3552.988522,-77375.645298
12161.003283,444.123565,-2368.659014,-77528.864398
12161.005835,-2368.659014,-3256.906145,-77682.083497
12161.008387,2664.741391,-6069.688724,-77988.521696
12161.010939,-1924.535449,-7550.100608,-77375.645298
12161.013491,-10362.883188,-5477.523971,-76609.549800
12161.016044,-5329.482782,-1628.453072,-77375.645298
12161.018596,740.205942,-1924.535449,-80286.808190
12161.021148,888.247130,-2664.741391,-77682.083497
12161.023700,-2072.576638,4441.235652,-75077.358804
12161.026252,740.205942,-5773.606348,-77222.426198
12161.028804,-2960.823768,-6217.729913,-79673.931792
12161.031356,-1184.329507,0.000000,-78448.178995
12161.033908,1480.411884,-8586.388927,-76762.768900
12161.036460,-1924.535449,-6365.771101,-75996.673402
12161.039013,-7846.182985,-4441.235652,-76456.330700
12161.041576,-5625.565159,-4589.276840,-76149.892501
12161.044133,-6217.729913,-3256.906145,-78141.740796
12161.046690,-5921.647536,-148.041188,-79520.712692
12161.049247,2664.741391,-4145.153275,-78907.836294
12161.051805,-444.123565,-2664.741391,-77528.864398
12161.054362,-9030.512492,-2220.617826,-77069.207099
12161.056919,740.205942,-6217.729913,-77682.083497
12161.059476,2516.700203,-3997.112087,-77375.645298
12161.062034,-444.123565,1924.535449,-76609.549800
12161.064591,7550.100608,-5033.400406,-77682.083497
12161.067148,7402.059420,2220.617826,-78141.740796
12161.069705,-6809.894666,6957.935855,-78754.617194
12161.072263,-4589.276840,3404.947333,-78448.178995
12161.074820,1480.411884,-592.164754,-79673.931792
12161.077377,2368.659014,4145.153275,-79061.055394
12161.079934,13175.665768,1628.453072,-78601.398095
12161.082491,7698.141797,-1480.411884,-77528.864398
12161.085049,-3256.906145,444.123565,-77069.207099
12161.087606,2960.823768,444.123565,-77835.302597
12161.090163,2664.741391,4441.235652,-78141.740796
12161.092720,888.247130,3404.947333,-77528.864398
12161.095278,7846.182985,4885.359217,-77682.083497
12161.097835,6809.894666,-3552.988522,-78601.398095
12161.100392,-740.205942,1332.370696,-75690.235202
12161.102949,-888.247130,1628.453072,-77682.083497
12161.105507,3997.112087,-2812.782580,-78601.398095
12161.108064,-1924.535449,-1036.288319,-78141.740796
12161.110621,1036.288319,3404.947333,-76149.892501
12161.113178,5033.400406,-2368.659014,-76149.892501
12161.115735,-444.123565,888.247130,-77528.864398
12161.118293,888.247130,6217.729913,-78294.959896
12161.120850,8290.306550,1480.411884,-77835.302597
12161.123407,7254.018232,1480.411884,-76303.111601
12161.125964,4293.194464,3256.906145,-77835.302597
12161.128522,4441.235652,-1184.329507,-76609.549800
12161.131079,-4145.153275,-1628.453072,-76915.987999
12161.133636,444.123565,1924.535449,-78754.617194
12161.136193,6513.812290,1924.535449,-78907.836294
12161.138751,6217.729913,-1924.535449,-78601.398095
12161.141308,-6069.688724,3256.906145,-76762.768900
12161.143869,4737.318029,1776.494261,-77375.645298
12161.146431,-5477.523971,-1924.535449,-79520.712692
12161.148993,-10510.924376,-1036.288319,-77682.083497
12161.151554,4737.318029,-10955.047942,-78601.398095
12161.154116,5477.523971,-4145.153275,-76456.330700
12161.156678,-4737.318029,-5033.400406,-77069.207099
12161.159239,-3701.029710,-4737.318029,-76456.330700
12161.161801,-6365.771101,-3256.906145,-77682.083497
12161.164363,-8734.430116,3849.070898,-78141.740796
12161.166924,-2368.659014,0.000000,-78141.740796
12161.169486,4589.276840,-3256.906145,-78754.617194
12161.172048,-3108.864956,-4441.235652,-77682.083497
12161.174609,592.164754,-6513.812290,-77375.645298
12161.177171,-2516.700203,-6513.812290,-76762.768900
12161.179733,-4737.318029,-4293.194464,-76609.549800
12161.182294,740.205942,2368.659014,-77988.521696
12161.184856,3701.029710,-2368.659014,-76915.987999
12161.187418,-3256.906145,-888.247130,-77069.207099
12161.189979,-4737.318029,-1628.453072,-77222.426198
12161.192541,444.123565,-2516.700203,-77835.302597
12161.195103,-2812.782580,-6661.853478,-77988.521696
12161.197664,-740.205942,-1036.288319,-77222.426198
12161.200226,-1776.494261,-7254.018232,-77988.521696
12161.202788,-7254.018232,-8882.471304,-75843.454302
12161.205349,-10362.883188,-296.082377,-76762.768900
12161.207911,-2072.576638,-4293.194464,-77528.864398
12161.210473,-1332.370696,-2368.659014,-77528.864398
12161.213034,-3108.864956,1184.329507,-77835.302597
12161.215596,-1924.535449,-9326.594869,-76762.768900
12161.218158,-6069.688724,-5033.400406,-76303.111601
12161.220719,-592.164754,-592.164754,-77222.426198
12161.223281,5181.441594,-4885.359217,-78294.959896
12161.225843,7846.182985,-3108.864956,-78907.836294
12161.228404,-148.041188,6661.853478,-77528.864398
12161.230966,4737.318029,2812.782580,-77988.521696
12161.233527,-1924.535449,2368.659014,-77375.645298
12161.236089,-5181.441594,4293.194464,-77988.521696
12161.238651,7105.977043,148.041188,-79367.493593
12161.241212,9326.594869,592.164754,-78754.617194
